TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
POU6F2,450,160,5.2991050400376825,1.8841262364578426,2.8125,1.4918530963296748,1.4918530963296748,Homeodomain; POU,1.325466557242329e-17,5.341630225686586e-15,GOF
PHF1,42,118,0.4945831370701837,1.389543099387659,0.3559322033898305,-1.490325626583081,1.490325626583081,CxxC,1.845328233906496e-05,0.007436672782643179,LOF
BCL11B,192,525,2.260951483749411,6.182289213377296,0.3657142857142857,-1.4512111118323288,1.4512111118323288,C2H2 ZF,1.2436270866407479e-19,5.011817159162214e-17,LOF
DBP,68,25,0.8007536504945831,0.2943947244465379,2.72,1.4436066514756147,1.4436066514756147,bZIP,0.001487599691949001,0.5995026758554474,Neutral
GABPA,7,19,0.08243052284503062,0.22373999057936883,0.3684210526315789,-1.4405725913859815,1.4405725913859815,Ets,0.15336039731110998,1.0,Neutral
NKX2-5,1019,377,11.999528968440886,4.439472444653791,2.702917771883289,1.4345176228971495,1.4345176228971495,Homeodomain,5.975516076214788e-36,2.4081329787145594e-33,GOF
GATA4,211,79,2.48469147432878,0.9302873292510598,2.670886075949367,1.4173184405300823,1.4173184405300823,GATA,2.5026676675363598e-08,1.008575070017153e-05,GOF
CEBPG,3,8,0.03532736693358455,0.09420631182289213,0.375,-1.415037499278844,1.415037499278844,bZIP,0.3869969040247678,1.0,Neutral
FOXB1,40,15,0.47103155911446065,0.17663683466792274,2.6666666666666665,1.4150374992788437,1.4150374992788437,Forkhead,0.018547737425480725,1.0,Neutral
MTF2,35,93,0.4121526142251531,1.095148374941121,0.3763440860215054,-1.4098757941630649,1.4098757941630649,C2H2 ZF,0.0003052414715088457,0.12301231301806481,Neutral
ESR1,116,306,1.365991521431936,3.603391427225624,0.3790849673202614,-1.3994068475650796,1.3994068475650796,Nuclear receptor,2.439440667535153e-11,9.830945890166667e-09,LOF
CRAMP1L,29,11,0.341497880357984,0.12953367875647667,2.6363636363636362,1.3985493764902748,1.3985493764902748,Myb/SANT,0.0655719752234118,1.0,Neutral
MYRF,29,11,0.341497880357984,0.12953367875647667,2.6363636363636362,1.3985493764902748,1.3985493764902748,Ndt80/PhoG,0.0655719752234118,1.0,Neutral
GATA1,671,255,7.901554404145077,3.002826189354687,2.631372549019608,1.3958155193413255,1.3958155193413255,GATA,3.215598514698474e-23,1.2958862014234849e-20,GOF
ZFP959,75,194,0.8831841733396137,2.2845030617051343,0.3865979381443299,-1.3710941516912467,1.3710941516912467,C2H2 ZF,1.6023416279252887e-07,6.457436760538913e-05,LOF
NR2F6,112,289,1.31888836552049,3.4032030146019783,0.3875432525951557,-1.3675707604430747,1.3675707604430747,Nuclear receptor,1.5297480730596096e-10,6.164884734430227e-08,LOF
LBX1,379,147,4.463024022609515,1.731040979745643,2.578231292517007,1.3663816933347273,1.3663816933347273,Homeodomain,2.729518276143954e-13,1.0999958652860135e-10,GOF
LCOR,1245,490,14.660857277437588,5.770136599152143,2.5408163265306123,1.3452920879528727,1.3452920879528727,Pipsqueak,1.15342295786693e-39,4.648294520203728e-37,GOF
BHLHE40,2,5,0.023551577955723033,0.05887894488930758,0.4,-1.3219280948873622,1.3219280948873622,bHLH,0.5920745920745921,1.0,Neutral
TFDP2,2,5,0.023551577955723033,0.05887894488930758,0.4,-1.3219280948873622,1.3219280948873622,E2F,0.5920745920745921,1.0,Neutral
TFAP4,4,10,0.047103155911446065,0.11775788977861516,0.4,-1.3219280948873622,1.3219280948873622,bHLH,0.44007119247393844,1.0,Neutral
TERF2,99,40,1.16580310880829,0.47103155911446065,2.475,1.3074285251922473,1.3074285251922473,Myb/SANT,0.0003544354272554931,0.14283747718396372,Neutral
ZBTB3,76,188,0.8949599623174753,2.2138483278379653,0.40425531914893614,-1.306661338234052,1.306661338234052,C2H2 ZF,8.644659566018739e-07,0.0003483797805105552,LOF
POU2F1,660,267,7.772020725388601,3.144135657089025,2.4719101123595504,1.3056262825582619,1.3056262825582619,Homeodomain; POU,8.11074863144563e-21,3.268631698472589e-18,GOF
RUNX1,375,922,4.415920866698069,10.85727743758832,0.4067245119305857,-1.2978761550460949,1.2978761550460949,Runt,3.1657453758642627e-28,1.275795386473298e-25,LOF
SEBOX,39,16,0.45925577013659913,0.18841262364578426,2.4375,1.2854022188622483,1.2854022188622483,Homeodomain,0.031740154740789596,1.0,Neutral
POU6F1,92,38,1.0833725859632595,0.44747998115873766,2.4210526315789473,1.2756344426134274,1.2756344426134274,Homeodomain; POU,0.0009352023431960386,0.37688654430800356,Neutral
SIX6,890,369,10.48045219029675,4.3452661328309,2.4119241192411924,1.270184519793364,1.270184519793364,Homeodomain,1.9834831912703158e-26,7.993437260819372e-24,GOF
IRX4,497,208,5.852567121997174,2.4493641073951955,2.389423076923077,1.2566623234211942,1.2566623234211942,Homeodomain,3.589137266893678e-15,1.4464223185581524e-12,GOF
LCORL,567,248,6.67687235044748,2.920395666509656,2.286290322580645,1.1930086145553536,1.1930086145553536,Pipsqueak,7.531065976567065e-16,3.035019588556527e-13,GOF
RUNX2,202,461,2.3787093735280265,5.42863871879416,0.43817787418655096,-1.1904114576775433,1.1904114576775433,Runt,4.150081457491898e-13,1.672482827369235e-10,LOF
ELF3,679,299,7.99576071596797,3.5209609043805936,2.270903010033445,1.1832660900466268,1.1832660900466268,Ets; AT hook,2.2172819536082077e-18,8.935646273041077e-16,GOF
PITX2,860,380,10.127178520960904,4.474799811587376,2.263157894736842,1.1783372412585125,1.1783372412585125,Homeodomain,9.223020785951708e-23,3.716877376738538e-20,GOF
ZNF770,12,27,0.1413094677343382,0.31794630240226096,0.4444444444444444,-1.1699250014423124,1.1699250014423124,C2H2 ZF,0.10645477823024269,1.0,Neutral
LHX6,564,252,6.641544983513896,2.9674988224211023,2.238095238095238,1.1622714288988771,1.1622714288988771,Homeodomain,4.296050570231702e-15,1.731308379803376e-12,GOF
PAX7,11,5,0.12953367875647667,0.05887894488930758,2.2,1.1375035237499351,1.1375035237499351,Homeodomain; Paired box,0.4725475971691575,1.0,Neutral
ATF4,5,11,0.05887894488930758,0.12953367875647667,0.45454545454545453,-1.137503523749935,1.137503523749935,bZIP,0.47254759716915745,1.0,Neutral
NFATC4,203,93,2.390485162505888,1.095148374941121,2.182795698924731,1.1261771060771448,1.1261771060771448,Rel,5.849121622498765e-06,0.0023571960138670024,GOF
NAIF1,203,93,2.390485162505888,1.095148374941121,2.182795698924731,1.1261771060771448,1.1261771060771448,MADF,5.849121622498765e-06,0.0023571960138670024,GOF
FOXS1,378,174,4.451248233631653,2.048987282147904,2.1724137931034484,1.1192989283723445,1.1192989283723445,Forkhead,5.428217676482112e-10,2.187571723622291e-07,GOF
CXXC4,548,254,6.453132359868111,2.9910504003768255,2.15748031496063,1.1093473961883609,1.1093473961883609,CxxC,1.0021216428775891e-13,4.038550220796684e-11,GOF
ZBTB40,7,15,0.08243052284503062,0.17663683466792274,0.4666666666666667,-1.0995356735509143,1.0995356735509143,C2H2 ZF,0.3579767546619226,1.0,Neutral
ZFP91,27,13,0.31794630240226096,0.15308525671219972,2.076923076923077,1.0544477840223765,1.0544477840223765,C2H2 ZF,0.17259690218489146,1.0,Neutral
KDM2A,86,42,1.0127178520960904,0.4945831370701837,2.0476190476190474,1.0339473319233374,1.0339473319233374,CxxC,0.007570714660960775,1.0,Neutral
TET1,208,422,2.4493641073951955,4.96938294865756,0.4928909952606635,-1.020659470566093,1.020659470566093,CxxC,1.2267596810887267e-09,4.943841514787569e-07,LOF
ZNF513,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
NFIL3,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
ZNF865,1,2,0.011775788977861516,0.023551577955723033,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
AHDC1,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,AT hook,1.0,1.0,Neutral
IRF4,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,IRF,1.0,1.0,Neutral
ZMYM3,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,MYM-type ZF,1.0,1.0,Neutral
ZNF76,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
NFE2L2,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
PBX1,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,Homeodomain,1.0,1.0,Neutral
NR2C1,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,Nuclear receptor,1.0,1.0,Neutral
ZNF680,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
CEBPD,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
CBFB,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,CBF/NF-Y,1.0,1.0,Neutral
ZNF624,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
SP2,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
PBX3,0,1,0.0,0.011775788977861516,0.5,-1.0,1.0,Homeodomain,1.0,1.0,Neutral
ZNF549,1,0,0.011775788977861516,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF146,1,0,0.011775788977861516,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF652,2,4,0.023551577955723033,0.047103155911446065,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
E2F8,2,1,0.023551577955723033,0.011775788977861516,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
E2F1,2,1,0.023551577955723033,0.011775788977861516,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
ZNF596,2,4,0.023551577955723033,0.047103155911446065,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF316,1,2,0.011775788977861516,0.023551577955723033,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF623,1,2,0.011775788977861516,0.023551577955723033,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF8,1,0,0.011775788977861516,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF134,1,0,0.011775788977861516,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF394,4,2,0.047103155911446065,0.023551577955723033,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF777,1,0,0.011775788977861516,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
NR2C2,4,8,0.047103155911446065,0.09420631182289213,0.5,-1.0,1.0,Nuclear receptor,0.6801722977520528,1.0,Neutral
HNF4G,4,2,0.047103155911446065,0.023551577955723033,2.0,1.0,1.0,Nuclear receptor,1.0,1.0,Neutral
ZNF512,1,0,0.011775788977861516,0.0,2.0,1.0,1.0,C2H2 ZF; BED ZF,1.0,1.0,Neutral
NR1H4,224,446,2.63777673104098,5.252001884126236,0.5022421524663677,-0.9935449778627006,0.9935449778627006,Nuclear receptor,9.988862398659095e-10,4.025511546659615e-07,LOF
NR4A3,208,107,2.4493641073951955,1.2600094206311823,1.9439252336448598,0.9589727317399452,0.9589727317399452,Nuclear receptor,5.246786717548353e-05,0.021144550471719863,GOF
DUXA,162,84,1.9076778144135658,0.9891662741403674,1.9285714285714286,0.9475325801058645,0.9475325801058645,Homeodomain,0.0005061859993593545,0.20399295774181989,Neutral
TBX5,196,378,2.3080546396608574,4.451248233631653,0.5185185185185185,-0.9475325801058645,0.9475325801058645,T-box,6.938567555547433e-08,2.7962427248856155e-05,LOF
ATF3,250,130,2.943947244465379,1.5308525671219972,1.9230769230769231,0.9434164716336326,0.9434164716336326,bZIP,1.3984646435964914e-05,0.0056358125136938605,GOF
NKX2-8,755,393,8.890720678285446,4.627885068299576,1.921119592875318,0.9419473319538347,0.9419473319538347,Homeodomain,2.4268419555173583e-14,9.780173080734954e-12,GOF
FOXG1,511,270,6.017428167687235,3.1794630240226094,1.8925925925925926,0.9203638838867905,0.9203638838867905,Forkhead,7.326157910166645e-10,2.952441637797158e-07,GOF
FOXP4,315,167,3.709373528026378,1.9665567593028732,1.8862275449101797,0.9155037259132267,0.9155037259132267,Forkhead,1.8548940870845801e-06,0.0007475223170950858,GOF
HNF4A,161,303,1.8959020254357042,3.5680640602920395,0.5313531353135313,-0.9122571053583339,0.9122571053583339,Nuclear receptor,3.1617099303800226e-06,0.0012741691019431491,LOF
TIGD6,79,42,0.9302873292510598,0.4945831370701837,1.880952380952381,0.9114633253983426,0.9114633253983426,CENPB,0.01907030256092078,1.0,Neutral
ELF4,555,297,6.535562882713141,3.4974093264248705,1.8686868686868687,0.9020248404367025,0.9020248404367025,Ets,3.237545195220774e-10,1.3047307136739718e-07,GOF
FOSL1,28,15,0.3297220913801225,0.17663683466792274,1.8666666666666667,0.9004643264490856,0.9004643264490856,bZIP,0.1909966535680619,1.0,Neutral
KLF12,100,55,1.1775788977861517,0.6476683937823834,1.8181818181818181,0.8624964762500651,0.8624964762500651,C2H2 ZF,0.011453268735818364,1.0,Neutral
E2F4,72,129,0.8478568064060292,1.5190767781441357,0.5581395348837209,-0.8413022539809418,0.8413022539809418,E2F,0.00472891734323296,1.0,Neutral
FOXN4,93,52,1.095148374941121,0.6123410268487989,1.7884615384615385,0.8387190929669393,0.8387190929669393,Forkhead,0.0175511038734411,1.0,Neutral
NR2E3,71,40,0.8360810174281676,0.47103155911446065,1.775,0.8278190246173196,0.8278190246173196,Nuclear receptor,0.0418843767974403,1.0,Neutral
MYBL2,46,26,0.5416862929816297,0.30617051342439944,1.7692307692307692,0.8231222379159207,0.8231222379159207,Myb/SANT,0.1295535453095642,1.0,Neutral
ZBTB11,4,7,0.047103155911446065,0.08243052284503062,0.5714285714285714,-0.8073549220576042,0.8073549220576042,C2H2 ZF,0.6699214098594903,1.0,Neutral
IRF1,7,4,0.08243052284503062,0.047103155911446065,1.75,0.8073549220576041,0.8073549220576041,IRF,0.6699214098594903,1.0,Neutral
TBX20,69,120,0.8125294394724446,1.413094677343382,0.575,-0.7983661388303496,0.7983661388303496,T-box,0.009375553085257008,1.0,Neutral
MAFG,326,190,3.8389072067828542,2.237399905793688,1.7157894736842105,0.7788725459001297,0.7788725459001297,bZIP,2.508246254485736e-05,0.010108232405577516,GOF
KMT2A,287,483,3.379651436646255,5.687706076307113,0.5942028985507246,-0.7509724521600855,0.7509724521600855,CxxC; AT hook,6.006503480120296e-07,0.00024206209024884792,LOF
FOXA1,10,6,0.11775788977861516,0.0706547338671691,1.6666666666666667,0.7369655941662062,0.7369655941662062,Forkhead,0.7223934721942935,1.0,Neutral
NKX2-4,384,235,4.521902967498822,2.7673104097974566,1.6340425531914893,0.7084455541561564,0.7084455541561564,Homeodomain,2.2169712355828456e-05,0.008934394079398868,GOF
ATF2,43,70,0.5063589260480452,0.8243052284503062,0.6142857142857143,-0.7030182622428685,0.7030182622428685,bZIP,0.0814359725469236,1.0,Neutral
CREB1,13,8,0.15308525671219972,0.09420631182289213,1.625,0.7004397181410922,0.7004397181410922,bZIP,0.5359017771400093,1.0,Neutral
PHOX2B,100,162,1.1775788977861517,1.9076778144135658,0.6172839506172839,-0.6959938131099002,0.6959938131099002,Homeodomain,0.0082342484023916,1.0,Neutral
NKX2-6,411,254,4.839849269901084,2.9910504003768255,1.6181102362204725,0.694309896909517,0.694309896909517,Homeodomain,1.6153074434294106e-05,0.006509688997020525,GOF
ZNF263,13,21,0.15308525671219972,0.24729156853509185,0.6190476190476191,-0.6918777046376681,0.6918777046376681,C2H2 ZF,0.4640757467918988,1.0,Neutral
TBX4,179,289,2.1078662270372117,3.4032030146019783,0.6193771626297578,-0.6911099052364222,0.6911099052364222,T-box,0.00037279233029477134,0.15023530910879285,Neutral
RXRB,166,267,1.9547809703250119,3.144135657089025,0.6217228464419475,-0.6856565003406293,0.6856565003406293,Nuclear receptor,0.0006153545416935626,0.24798788030250574,Neutral
RBPJ,426,677,5.016486104569006,7.972209138012246,0.6292466765140325,-0.6683024033491584,0.6683024033491584,CSL,8.17578558238976e-08,3.294841589703073e-05,LOF
E2F3,80,125,0.9420631182289213,1.4719736222326896,0.64,-0.6438561897747247,0.6438561897747247,E2F,0.02871451926552198,1.0,Neutral
ZHX1,31,20,0.365049458313707,0.23551577955723033,1.55,0.632268215499513,0.632268215499513,Homeodomain,0.31979880010494866,1.0,Neutral
FOXJ2,361,233,4.251059821008008,2.7437588318417334,1.5493562231759657,0.6316688822328907,0.6316688822328907,Forkhead,0.00023283994887508266,0.0938344993966583,Neutral
E2F2,69,45,0.8125294394724446,0.5299105040037683,1.5333333333333334,0.6166713604484945,0.6166713604484945,E2F,0.14271601019413868,1.0,Neutral
ETS1,256,388,3.014601978332548,4.569006123410269,0.6597938144329897,-0.5999128421871277,0.5999128421871277,Ets,0.00026790743233897333,0.10796669523260626,Neutral
NFYC,4,6,0.047103155911446065,0.0706547338671691,0.6666666666666666,-0.5849625007211563,0.5849625007211563,CBF/NF-Y,1.0,1.0,Neutral
NFYA,6,9,0.0706547338671691,0.10598210080075365,0.6666666666666666,-0.5849625007211563,0.5849625007211563,CBF/NF-Y,0.7152491865522348,1.0,Neutral
HOXA3,6,9,0.0706547338671691,0.10598210080075365,0.6666666666666666,-0.5849625007211563,0.5849625007211563,Homeodomain,0.7152491865522348,1.0,Neutral
USF2,2,3,0.023551577955723033,0.03532736693358455,0.6666666666666666,-0.5849625007211563,0.5849625007211563,bHLH,1.0,1.0,Neutral
HLF,2,3,0.023551577955723033,0.03532736693358455,0.6666666666666666,-0.5849625007211563,0.5849625007211563,bZIP,1.0,1.0,Neutral
TFDP1,2,3,0.023551577955723033,0.03532736693358455,0.6666666666666666,-0.5849625007211563,0.5849625007211563,E2F,1.0,1.0,Neutral
ZNF518A,3,2,0.03532736693358455,0.023551577955723033,1.5,0.5849625007211562,0.5849625007211562,C2H2 ZF,1.0,1.0,Neutral
CREM,9,6,0.10598210080075365,0.0706547338671691,1.5,0.5849625007211562,0.5849625007211562,bZIP,0.7152491865522347,1.0,Neutral
FOXN2,205,139,2.414036740461611,1.6368346679227508,1.474820143884892,0.5605390267819386,0.5605390267819386,Forkhead,0.014173851938636297,1.0,Neutral
FOXN3,275,187,3.238341968911917,2.2020725388601035,1.4705882352941178,0.5563933485243854,0.5563933485243854,Forkhead,0.004455158860821818,1.0,Neutral
ETV4,342,502,4.027319830428639,5.911446066886481,0.6812749003984063,-0.5536910390648743,0.5536910390648743,Ets,0.00011071965858730184,0.04462002241068264,LOF
ZBTB1,31,45,0.365049458313707,0.5299105040037683,0.6888888888888889,-0.5376567859427995,0.5376567859427995,C2H2 ZF,0.32835527393324726,1.0,Neutral
NR2F1,113,164,1.3306641544983513,1.9312293923692887,0.6890243902439024,-0.5373730422028961,0.5373730422028961,Nuclear receptor,0.032828265163760695,1.0,Neutral
ANHX,996,688,11.728685821950071,8.101742816768724,1.447674418604651,0.5337371773659829,0.5337371773659829,Homeodomain,1.1670149105464449e-07,4.703070089502173e-05,GOF
FOSL2,13,9,0.15308525671219972,0.10598210080075365,1.4444444444444444,0.5305147166987798,0.5305147166987798,bZIP,0.7625543976065161,1.0,Neutral
ETV1,282,407,3.320772491756948,4.7927461139896375,0.6928746928746928,-0.5293336318674535,0.5293336318674535,Ets,0.0007903605679092421,0.3185153088674246,Neutral
KDM2B,230,329,2.708431464908149,3.874234573716439,0.6990881458966566,-0.5164537227908662,0.5164537227908662,CxxC,0.0032401184383692287,1.0,Neutral
FLI1,393,552,4.627885068299576,6.500235515779557,0.7119565217391305,-0.49013895451956246,0.49013895451956246,Ets,0.000263108902114537,0.10603288755215841,Neutral
GABPB1,15,21,0.17663683466792274,0.24729156853509185,0.7142857142857143,-0.4854268271702417,0.4854268271702417,Ets,0.6365306202864695,1.0,Neutral
FOXR1,154,110,1.8134715025906736,1.2953367875647668,1.4,0.48542682717024166,0.48542682717024166,Forkhead,0.06652102194506626,1.0,Neutral
SPIC,138,100,1.6250588789448892,1.1775788977861517,1.38,0.46466826700344427,0.46466826700344427,Ets,0.09775128672402643,1.0,Neutral
FOXN1,40,55,0.47103155911446065,0.6476683937823834,0.7272727272727273,-0.4594316186372972,0.4594316186372972,Forkhead,0.30847141844049764,1.0,Neutral
ONECUT1,8,11,0.09420631182289213,0.12953367875647667,0.7272727272727273,-0.4594316186372972,0.4594316186372972,CUT; Homeodomain,0.7458545854734855,1.0,Neutral
AR,115,158,1.3542157324540745,1.8605746585021197,0.7278481012658228,-0.4582906972327277,0.4582906972327277,Nuclear receptor,0.0713242798003514,1.0,Neutral
FBXL19,378,518,4.451248233631653,6.099858690532265,0.7297297297297297,-0.4545658634654813,0.4545658634654813,CxxC,0.0010699718532829815,0.43119865687304154,Neutral
ELK4,279,381,3.2854451248233634,4.486575600565238,0.7322834645669292,-0.4495258756641344,0.4495258756641344,Ets,0.005747536539011313,1.0,Neutral
CEBPB,168,125,1.9783325482807348,1.4719736222326896,1.344,0.4265331381166733,0.4265331381166733,bZIP,0.08186130998322633,1.0,Neutral
SP4,3,4,0.03532736693358455,0.047103155911446065,0.75,-0.4150374992788438,0.4150374992788438,C2H2 ZF,1.0,1.0,Neutral
FOXA2,8,6,0.09420631182289213,0.0706547338671691,1.3333333333333333,0.41503749927884376,0.41503749927884376,Forkhead,1.0,1.0,Neutral
POGK,52,39,0.6123410268487989,0.45925577013659913,1.3333333333333333,0.41503749927884376,0.41503749927884376,Brinker,0.37274849737660054,1.0,Neutral
ELK3,381,505,4.486575600565238,5.9467734338200655,0.7544554455445545,-0.40649239014583505,0.40649239014583505,Ets,0.003656632374576926,1.0,Neutral
RXRG,90,119,1.0598210080075365,1.4013188883655205,0.7563025210084033,-0.4029646669782688,0.4029646669782688,Nuclear receptor,0.16979910297049133,1.0,Neutral
MITF,50,66,0.5887894488930758,0.7772020725388601,0.7575757575757576,-0.40053792958372875,0.40053792958372875,bHLH,0.35690582301425106,1.0,Neutral
NRF1,156,119,1.8370230805463965,1.4013188883655205,1.3109243697478992,0.3905844555543048,0.3905844555543048,bZIP,0.12388598311303922,1.0,Neutral
ERG,376,492,4.4276966556759305,5.7936881771078665,0.7642276422764228,-0.3879256536616024,0.3879256536616024,Ets,0.006086384109487834,1.0,Neutral
GMEB1,193,148,2.272727272727273,1.7428167687235046,1.304054054054054,0.3830036716391305,0.3830036716391305,SAND,0.09126714060677452,1.0,Neutral
YY1,14,18,0.16486104569006124,0.2119642016015073,0.7777777777777778,-0.36257007938470825,0.36257007938470825,C2H2 ZF,0.8024782052053554,1.0,Neutral
TBR1,126,162,1.4837494112105512,1.9076778144135658,0.7777777777777778,-0.36257007938470825,0.36257007938470825,T-box,0.1557092901218172,1.0,Neutral
PGR,75,96,0.8831841733396137,1.1304757418747056,0.78125,-0.3561438102252753,0.3561438102252753,Nuclear receptor,0.27864380240021996,1.0,Neutral
FOXM1,254,199,2.9910504003768255,2.343382006594442,1.2763819095477387,0.352060066228517,0.352060066228517,Forkhead,0.0722407260131508,1.0,Neutral
NFATC3,470,371,5.534620819594913,4.368817710786622,1.266846361185984,0.3412415699441965,0.3412415699441965,Rel,0.0166581076795344,1.0,Neutral
SPDEF,167,211,1.9665567593028732,2.48469147432878,0.7914691943127962,-0.337394896233133,0.337394896233133,Ets,0.1259308829110435,1.0,Neutral
ELK1,248,311,2.920395666509656,3.6622703721149317,0.797427652733119,-0.3265744597437273,0.3265744597437273,Ets,0.06324556135167124,1.0,Neutral
EP300,10,8,0.11775788977861516,0.09420631182289213,1.25,0.32192809488736235,0.32192809488736235,Unknown,1.0,1.0,Neutral
NR2E1,244,304,2.87329251059821,3.5798398492699013,0.8026315789473685,-0.31719017588069914,0.31719017588069914,Nuclear receptor,0.07928234896491236,1.0,Neutral
EHF,384,478,4.521902967498822,5.628827131417805,0.803347280334728,-0.3159043072595924,0.3159043072595924,Ets,0.026454837743299115,1.0,Neutral
RFX8,108,134,1.2717852096090438,1.5779557230334433,0.8059701492537313,-0.3112016882943039,0.3112016882943039,RFX,0.2746043694460447,1.0,Neutral
CEBPA,149,121,1.754592557701366,1.4248704663212435,1.2314049586776858,0.30030528318756694,0.30030528318756694,bZIP,0.2625385418025191,1.0,Neutral
ELF5,378,457,4.451248233631653,5.381535562882713,0.8271334792122538,-0.27380793083699717,0.27380793083699717,Ets,0.056000163864704564,1.0,Neutral
NR5A1,145,174,1.7074894017899198,2.048987282147904,0.8333333333333334,-0.2630344058337938,0.2630344058337938,Nuclear receptor,0.26715770210521966,1.0,Neutral
NR3C2,205,246,2.414036740461611,2.8968440885539333,0.8333333333333334,-0.2630344058337938,0.2630344058337938,Nuclear receptor,0.1824460330603313,1.0,Neutral
JUND,13,11,0.15308525671219972,0.12953367875647667,1.1818181818181819,0.24100809950379498,0.24100809950379498,bZIP,1.0,1.0,Neutral
ELF1,11,13,0.12953367875647667,0.15308525671219972,0.8461538461538461,-0.24100809950379493,0.24100809950379493,Ets,1.0,1.0,Neutral
THAP11,20,17,0.23551577955723033,0.20018841262364578,1.1764705882352942,0.23446525363702297,0.23446525363702297,THAP finger,0.8163006491320213,1.0,Neutral
SPI1,511,435,6.017428167687235,5.12246820536976,1.174712643678161,0.23230789020153075,0.23230789020153075,Ets,0.08860940678901737,1.0,Neutral
MAFK,18,21,0.2119642016015073,0.24729156853509185,0.8571428571428571,-0.22239242133644802,0.22239242133644802,bZIP,0.8209861754320824,1.0,Neutral
ETV5,354,411,4.168629298162977,4.839849269901084,0.8613138686131386,-0.21538903359868555,0.21538903359868555,Ets,0.15194068814147127,1.0,Neutral
ETV6,305,351,3.5916156382477626,4.133301931229393,0.8689458689458689,-0.20266178785431216,0.20266178785431216,Ets,0.2241637355933237,1.0,Neutral
FOS,20,23,0.23551577955723033,0.27084314649081487,0.8695652173913043,-0.20163386116965057,0.20163386116965057,bZIP,0.8293726888032442,1.0,Neutral
ZNF629,7,8,0.08243052284503062,0.09420631182289213,0.875,-0.19264507794239588,0.19264507794239588,C2H2 ZF,1.0,1.0,Neutral
TEAD1,8,9,0.09420631182289213,0.10598210080075365,0.8888888888888888,-0.16992500144231243,0.16992500144231243,TEA,1.0,1.0,Neutral
GCN4,94,105,1.1069241639189826,1.2364578426754593,0.8952380952380953,-0.1596566659884852,0.1596566659884852,Unknown,0.6161373177133481,1.0,Neutral
TEAD3,26,29,0.30617051342439944,0.341497880357984,0.896551724137931,-0.15754127698647993,0.15754127698647993,TEA,0.8488586452823061,1.0,Neutral
RFX2,78,70,0.9185115402731983,0.8243052284503062,1.1142857142857143,0.15611920191728193,0.15611920191728193,RFX,0.7272534526769714,1.0,Neutral
ESRRB,92,102,1.0833725859632595,1.2011304757418748,0.9019607843137255,-0.1488633859144827,0.1488633859144827,Nuclear receptor,0.6845966121833538,1.0,Neutral
RARG,141,156,1.660386245878474,1.8370230805463965,0.9038461538461539,-0.14585086646345477,0.14585086646345477,Nuclear receptor,0.5656082313398814,1.0,Neutral
TBX2,195,215,2.2962788506829956,2.531794630240226,0.9069767441860465,-0.14086253583984967,0.14086253583984967,T-box,0.5295225559472947,1.0,Neutral
SOX4,252,229,2.9674988224211023,2.6966556759302875,1.1004366812227073,0.1380761354029724,0.1380761354029724,HMG/Sox,0.4780372295922053,1.0,Neutral
ZNF200,289,318,3.4032030146019783,3.7447008949599625,0.9088050314465409,-0.1379572727836765,0.1379572727836765,C2H2 ZF,0.42150663548943235,1.0,Neutral
