TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
TBR1,8347,2289,3.2359862450231254,0.8874053569974761,3.6465705548274356,1.866540308009346,1.866540308009346,T-box,0.0,0.0,GOF
TERF2,2130,586,0.8257638315441783,0.22718197431215423,3.63481228668942,1.8618808606909527,1.8618808606909527,Myb/SANT,9.710073911267983e-108,3.913159786240997e-105,GOF
FOXS1,7943,2216,3.0793624948147458,0.8591045308459621,3.5843862815884475,1.8417261219106333,1.8417261219106333,Forkhead,0.0,0.0,GOF
SOX4,10739,2997,4.163322904672738,1.1618846024121607,3.58324991658325,1.8412686689579312,1.8412686689579312,HMG/Sox,0.0,0.0,GOF
ERG,5156,18462,1.9988912279069406,7.157395238482921,0.2792763514245477,-1.84023468069305,1.84023468069305,Ets,0.0,0.0,LOF
SOHLH2,3182,11367,1.2336058741659979,4.406787546085763,0.27993313979062195,-1.836845804898817,1.836845804898817,bHLH,0.0,0.0,LOF
POU2F1,14868,4175,5.764064153708377,1.6185746463365938,3.561197604790419,1.8323624906129807,1.8323624906129807,Homeodomain; POU,0.0,0.0,GOF
ZFP3,2,7,0.000775365100041482,0.002713777850145187,0.2857142857142857,-1.8073549220576042,1.8073549220576042,C2H2 ZF,0.33484162895927594,1.0,Neutral
REST,188,54,0.0728843194038993,0.020934857701120014,3.4814814814814814,1.7997013495141687,1.7997013495141687,C2H2 ZF,2.9534480617655837e-10,1.1902395688915303e-07,GOF
ARX,18245,5253,7.07326812512842,2.0364964352589525,3.4732533790215117,1.79628766131713,1.79628766131713,Homeodomain,0.0,0.0,GOF
SREBF1,1825,527,0.7075206537878523,0.20430870386093053,3.462998102466793,1.7920215970175273,1.7920215970175273,bHLH,1.170961710207729e-87,4.7189756921371475e-85,GOF
NFYC,187,54,0.07249663685387857,0.020934857701120014,3.462962962962963,1.792006957724168,1.792006957724168,CBF/NF-Y,2.814666352920789e-10,1.1343105402270779e-07,GOF
POU6F2,6507,1899,2.5226503529849618,0.7362091624893872,3.4265402843601898,1.7767526482439326,1.7767526482439326,Homeodomain; POU,2.843189352896924e-304,1.1458053092174603e-301,GOF
HHEX,12665,3716,4.909999496012685,1.4406283558770736,3.408234660925727,1.7690246702172105,1.7690246702172105,Homeodomain,0.0,0.0,GOF
ZNF263,227,68,0.08800393885470821,0.02636241340141039,3.338235294117647,1.7390856460405757,1.7390856460405757,C2H2 ZF,9.78750668263235e-12,3.9443651931008375e-09,GOF
HLX,10455,3144,4.053221060466847,1.2188739372652098,3.325381679389313,1.7335199392183351,1.7335199392183351,Homeodomain,0.0,0.0,GOF
OVOL2,5517,18297,2.1388446284644282,7.093427617729499,0.3015248401377275,-1.7296512361539509,1.7296512361539509,C2H2 ZF,0.0,0.0,LOF
HOXC6,4981,1517,1.931046781653311,0.5881144283814641,3.2834541858932105,1.7152143254255539,1.7152143254255539,Homeodomain,1.147356148418879e-221,4.6238452781280826e-219,GOF
SIX6,16028,4935,6.213775911732437,1.9132133843523569,3.247821681864235,1.6994724250870379,1.6994724250870379,Homeodomain,0.0,0.0,GOF
FOXC2,3391,1052,1.3146315271203328,0.40784204262181956,3.223384030418251,1.6885760797331284,1.6885760797331284,Forkhead,3.605814325823639e-148,1.4531431733069263e-145,GOF
TEAD4,16,5,0.006202920800331856,0.001938412750103705,3.2,1.6780719051126378,1.6780719051126378,TEA,0.11089814141985933,1.0,Neutral
ESX1,16414,5133,6.363421376040443,1.9899745292564637,3.1977401129943503,1.677052692748885,1.677052692748885,Homeodomain,0.0,0.0,GOF
ZFP959,11896,3740,4.611871615046735,1.4499327370775714,3.180748663101604,1.6693663772774197,1.6693663772774197,C2H2 ZF,0.0,0.0,GOF
CUX1,10291,3258,3.989641122263446,1.2630697479675743,3.1586863106200123,1.659324670043338,1.659324670043338,CUT; Homeodomain,0.0,0.0,GOF
ETV3L,2667,8361,1.0339493609053163,3.2414138007234157,0.3189809831359885,-1.6484576782740392,1.6484576782740392,Ets,0.0,0.0,LOF
VSX2,18410,5914,7.137235745881842,2.2927546008226622,3.1129523165370308,1.6382834781169446,1.6382834781169446,Homeodomain,0.0,0.0,GOF
MSX2,16022,5169,6.211449816432313,2.0039311010572103,3.0996324240665505,1.632097140848409,1.632097140848409,Homeodomain,0.0,0.0,GOF
VEZF1,527,1632,0.20430870386093053,0.6326979216338493,0.3229166666666667,-1.630766190334281,1.630766190334281,C2H2 ZF,1.1449801960756377e-68,4.61427019018482e-66,LOF
DMRT1,13031,4223,5.051891309320276,1.6371834087375894,3.085721051385271,1.6256076484372497,1.6256076484372497,DM,0.0,0.0,GOF
ETV3,2683,8267,1.040152281705648,3.204971641021466,0.32454336518688764,-1.6235168321942401,1.6235168321942401,Ets,0.0,0.0,LOF
ARID3C,13329,4327,5.167420709226457,1.6775023939397464,3.0804252368846776,1.623129521309269,1.623129521309269,ARID/BRIGHT,0.0,0.0,GOF
ETV6,2460,7520,0.9536990730510229,2.9153727761559725,0.3271276595744681,-1.6120743463383975,1.6120743463383975,Ets,2.3355693299178552e-304,9.412344399568956e-302,LOF
HOXD13,20696,6782,8.023478055229257,2.6292630542406656,3.0516071955175463,1.60956926965931,1.60956926965931,Homeodomain,0.0,0.0,GOF
LOC100168299,10404,3418,4.0334492504157895,1.3250989559708928,3.0438853130485666,1.6059140022668519,1.6059140022668519,Unknown,0.0,0.0,GOF
PLAGL1,4979,14900,1.9302714165532695,5.776469995309041,0.33416107382550336,-1.581384410170837,1.581384410170837,C2H2 ZF,0.0,0.0,LOF
OTP,10608,3554,4.112536490620021,1.3778237827737136,2.9848058525604952,1.5776370940839095,1.5776370940839095,Homeodomain,0.0,0.0,GOF
RARB,4520,1539,1.7523251260937494,0.5966434444819204,2.936972059779077,1.5543295409743398,1.5543295409743398,Nuclear receptor,5.073665349300877e-174,2.0446871357682535e-171,GOF
ARID3B,1312,447,0.5086395056272122,0.17329409985927124,2.9351230425055927,1.5534209834347659,1.5534209834347659,ARID/BRIGHT,1.0069187835350432e-51,4.057882697646224e-49,GOF
NKX1-1,8151,2787,3.16000046521906,1.0804712669078052,2.9246501614639397,1.548264063839322,1.548264063839322,Homeodomain,2.87585476402676e-310,1.1589694699027836e-307,GOF
HOXA2,2164,742,0.8389450382448835,0.2876604521153898,2.91644204851752,1.544209407206012,1.544209407206012,Homeodomain,2.3891864986182594e-83,9.628421589431584e-81,GOF
EMX1,5354,1844,2.075652372811047,0.7148866222382464,2.903470715835141,1.5377784832114398,1.5377784832114398,Homeodomain,2.3150002582425127e-202,9.329451040717326e-200,GOF
HNF4G,40,14,0.01550730200082964,0.005427555700290374,2.857142857142857,1.5145731728297582,1.5145731728297582,Nuclear receptor,0.01683921778041747,1.0,Neutral
EHF,4531,12931,1.7565896341439775,5.013123054318202,0.35039826772871396,-1.5129324522124636,1.5129324522124636,Ets,0.0,0.0,LOF
ZNF513,17,6,0.006590603350352597,0.002326095300124446,2.8333333333333335,1.5025003405291832,1.5025003405291832,C2H2 ZF,0.12994458011452376,1.0,Neutral
TLX2,3651,1303,1.4154289901257255,0.5051503626770255,2.80199539524175,1.48645458486675,1.48645458486675,Homeodomain,1.245957902360054e-131,5.0212103465110175e-129,GOF
MYRF,786,285,0.30471848431630244,0.11048952675591119,2.7578947368421054,1.4635673932065025,1.4635673932065025,Ndt80/PhoG,5.256100797256154e-29,2.11820862129423e-26,GOF
ARID5B,726,268,0.28145753131505796,0.10389892340555859,2.708955223880597,1.4377365475379784,1.4377365475379784,ARID/BRIGHT,4.0741528969023427e-26,1.641883617451644e-23,GOF
NKX1-2,8299,3082,3.2173774826221297,1.1948376191639238,2.692731992212849,1.4290706454553932,1.4290706454553932,Homeodomain,1.6815896587750508e-279,6.776806324863454e-277,GOF
USF2,234,629,0.0907177167048534,0.2438523239630461,0.37201907790143085,-1.4265514872958847,1.4265514872958847,bHLH,1.1680226292539691e-22,4.707131195893496e-20,LOF
NFATC4,3467,1303,1.344095400921909,0.5051503626770255,2.6607828089025327,1.4118507526346988,1.4118507526346988,Rel,1.2835994359924243e-115,5.17290572704947e-113,GOF
LHX2,2285,865,0.8858546267973932,0.335345405767941,2.6416184971098264,1.401422127421345,1.401422127421345,Homeodomain,6.451566212739802e-76,2.59998118373414e-73,GOF
ISX,11597,4398,4.495954532590534,1.705027854991219,2.636880400181901,1.3988321370054875,1.3988321370054875,Homeodomain,0.0,0.0,GOF
ETS1,4469,11783,1.7325533160426916,4.568063486894391,0.3792752270219808,-1.398682952149792,1.398682952149792,Ets,0.0,0.0,LOF
NFYA,302,116,0.11708013010626378,0.044971175802405956,2.603448275862069,1.3804237441975067,1.3804237441975067,CBF/NF-Y,5.3462323158233924e-11,2.154531623276827e-08,GOF
DBX1,2175,836,0.8432095462951117,0.3241026118173395,2.601674641148325,1.3794405535425702,1.3794405535425702,Homeodomain,1.03579167132855e-70,4.174240435454056e-68,GOF
HOXC5,5217,2026,2.022539863458206,0.7854448463420213,2.57502467917078,1.3645862592266054,1.3645862592266054,Homeodomain,2.9145601487268003e-164,1.1745677399369005e-161,GOF
SHOX,6235,2438,2.41720069937932,0.9451700569505666,2.5574241181296142,1.3546914340968201,1.3546914340968201,Homeodomain,1.0164312290815294e-193,4.096217853198563e-191,GOF
RBPJ,19217,7608,7.45009556374858,2.9494888405577977,2.525893796004206,1.3367939806934934,1.3367939806934934,CSL,0.0,0.0,GOF
DBP,538,1354,0.20857321191115866,0.5249221727280834,0.397341211225997,-1.3315496610183726,1.3315496610183726,bZIP,3.116598181133614e-42,1.2559890669968464e-39,LOF
DLX3,10913,4353,4.230779668376346,1.6875821402402857,2.507006662072134,1.3259658299674881,1.3259658299674881,Homeodomain,0.0,0.0,GOF
MAFG,7810,3120,3.0278007156619875,1.209569556064712,2.503205128205128,1.323776519279731,1.323776519279731,bZIP,1.9501474736636158e-233,7.859094318864372e-231,GOF
DNMT3A,17570,7137,6.81158240386442,2.7668903594980288,2.4618186913268882,1.2997245137494478,1.2997245137494478,GATA,0.0,0.0,GOF
ZFP91,79,194,0.03062692145163854,0.07521041470402376,0.4072164948453608,-1.2961320940100247,1.2961320940100247,C2H2 ZF,5.423553629353767e-07,0.00021856921126295684,LOF
NFE2,328,135,0.12715987640680304,0.05233714425280004,2.4296296296296296,1.2807364075672527,1.2807364075672527,bZIP,9.288677026166578e-11,3.743336841545131e-08,GOF
CREB1,516,1247,0.20004419581070237,0.48344013987586404,0.41379310344827586,-1.273018494406416,1.273018494406416,bZIP,1.5949807607963784e-36,6.427772466009405e-34,LOF
MAFK,184,77,0.07133358920381634,0.02985155635159706,2.3896103896103895,1.2567754153621113,1.2567754153621113,bZIP,1.958816012764853e-06,0.0007894028531442357,GOF
NFYB,43,18,0.016670349650891862,0.006978285900373338,2.388888888888889,1.2563397532597855,1.2563397532597855,CBF/NF-Y,0.026211112582439938,1.0,Neutral
VENTX,1549,649,0.6005202699821278,0.25160597496346093,2.3867488443759632,1.25504676079043,1.25504676079043,Homeodomain,6.597202188188727e-44,2.658672481840057e-41,GOF
TBX2,12464,5351,4.832075303458516,2.074489325160985,2.329284245935339,1.2198867044603068,1.2198867044603068,T-box,0.0,0.0,GOF
ARID1B,172,74,0.06668139860356745,0.028688508701534835,2.324324324324324,1.216811389073148,1.216811389073148,ARID/BRIGHT,9.29528005271017e-06,0.0037459978612421987,GOF
NR2E1,12692,5489,4.920466924863245,2.1279895170638476,2.312260885407178,1.2093041819430799,1.2093041819430799,Nuclear receptor,0.0,0.0,GOF
MITF,6906,3013,2.6773356904432375,1.1680875232124928,2.292067706604713,1.1966496612589235,1.1966496612589235,bHLH,4.40553769011025e-176,1.7754316891144308e-173,GOF
XBP1,3672,8416,1.423570323676161,3.2627363409745564,0.43631178707224333,-1.1965686458784945,1.1965686458784945,bZIP,4.867261267655559e-214,1.96150629086519e-211,LOF
FOXN2,4943,11217,1.916314844752523,4.348635163582652,0.4406704109833289,-1.1822280654395523,1.1822280654395523,Forkhead,3.8653675273699045e-279,1.5577431135300715e-276,LOF
ELF5,4963,11071,1.9240684957529377,4.292033511279624,0.448288320838226,-1.1575011812410296,1.1575011812410296,Ets,2.935300318785425e-266,1.1829260284705262e-263,LOF
RXRG,2478,1121,0.9606773589513963,0.4345921385732507,2.210526315789474,1.144389909335175,1.144389909335175,Nuclear receptor,5.820017438981482e-60,2.3454670279095374e-57,GOF
NFIC,1059,480,0.41055582047196476,0.18608762400995568,2.20625,1.1415962783838178,1.1415962783838178,SMAD,1.854636029373688e-26,7.474183198375962e-24,GOF
ZMYM3,5,11,0.001938412750103705,0.004264508050228151,0.45454545454545453,-1.137503523749935,1.137503523749935,MYM-type ZF,0.47254759716915745,1.0,Neutral
KLF11,10668,4851,4.135797443621265,1.8806480501506146,2.1991341991341993,1.1369356453561084,1.1369356453561084,C2H2 ZF,2.372822014670461e-249,9.562472719121959e-247,GOF
SCRT2,222,101,0.08606552610460451,0.039155937552094844,2.198019801980198,1.1362043835983113,1.1362043835983113,C2H2 ZF,1.4293203842968197e-06,0.0005760161148716183,GOF
PAX4,7943,3626,3.0793624948147458,1.4057369263752069,2.190568119139548,1.1313050782156637,1.1313050782156637,Homeodomain; Paired box,1.1222919902700531e-184,4.522836720788314e-182,GOF
HESX1,3885,1786,1.506146706830579,0.6924010343370435,2.17525195968645,1.1211825181738495,1.1211825181738495,Homeodomain,5.542459991939905e-90,2.233611376751782e-87,GOF
IRF1,41,19,0.01589498455085038,0.007365968450394079,2.1578947368421053,1.1096244911744981,1.1096244911744981,IRF,0.06277541819990173,1.0,Neutral
TBX4,15530,7232,6.020710001822108,2.803720201749999,2.1474004424778763,1.102591246859476,1.102591246859476,T-box,0.0,0.0,GOF
E4F1,364,170,0.14111644820754973,0.06590603350352597,2.1411764705882352,1.0984037040609944,1.0984037040609944,C2H2 ZF,2.0579586954183105e-09,8.293573542535792e-07,GOF
LBX1,3577,1706,1.3867404814241906,0.6613864303353841,2.0967174677608442,1.0681324716769354,1.0681324716769354,Homeodomain,9.648892498523417e-77,3.8885036769049365e-74,GOF
SPIC,1155,2412,0.44777334527395585,0.9350903106500273,0.47885572139303484,-1.062337055596665,1.062337055596665,Ets,7.319604151160825e-52,2.9498004729178126e-49,LOF
ZSCAN29,5822,2809,2.257087806220754,1.0890002830082615,2.072623709505162,1.0514582149963674,1.0514582149963674,C2H2 ZF,1.3274757484014461e-120,5.349727266057828e-118,GOF
ZZZ3,2804,1367,1.0870618702581578,0.5299620458783529,2.0512070226773957,1.0364731064045631,1.0364731064045631,Myb/SANT,1.1472755480786314e-57,4.6235204587568846e-55,GOF
IRF2,1236,2534,0.4791756318256359,0.9823875817525577,0.4877663772691397,-1.035737781236435,1.035737781236435,IRF,3.821774367298847e-52,1.5401750700214355e-49,LOF
NR3C2,10718,5229,4.155181571122302,2.027192054058455,2.04972270032511,1.0354287458644518,1.0354287458644518,Nuclear receptor,7.414930134058897e-215,2.9882168440257353e-212,GOF
DMRT2,484,238,0.18763835421003866,0.09226844690493637,2.033613445378151,1.024045473966651,1.024045473966651,DM,6.403710868549109e-11,2.580695480025291e-08,GOF
GATA1,7124,3507,2.761850486347759,1.3596027029227387,2.0313658397490735,1.0224500858488066,1.0224500858488066,GATA,1.6180611773966927e-140,6.520786544908671e-138,GOF
MGA,2,1,0.000775365100041482,0.000387682550020741,2.0,1.0,1.0,T-box,1.0,1.0,Neutral
ZNF317,1,0,0.000387682550020741,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF10,0,1,0.0,0.000387682550020741,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF324,3,6,0.001163047650062223,0.002326095300124446,0.5,-1.0,1.0,C2H2 ZF,0.637186343068696,1.0,Neutral
AFF1,0,1,0.0,0.000387682550020741,0.5,-1.0,1.0,Unknown,1.0,1.0,Neutral
ZNF624,0,1,0.0,0.000387682550020741,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF610,5,10,0.001938412750103705,0.00387682550020741,0.5,-1.0,1.0,C2H2 ZF,0.4621373523764434,1.0,Neutral
GMEB2,0,1,0.0,0.000387682550020741,0.5,-1.0,1.0,SAND,1.0,1.0,Neutral
DMBX1,0,1,0.0,0.000387682550020741,0.5,-1.0,1.0,Homeodomain,1.0,1.0,Neutral
CEBPD,1,2,0.000387682550020741,0.000775365100041482,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
ZNF143,1,2,0.000387682550020741,0.000775365100041482,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
LIN54,7671,3840,2.9739128412091045,1.4887009920796455,1.99765625,0.9983083503542864,0.9983083503542864,TCR/CxC,2.7087005942910318e-145,1.0916063394992859e-142,GOF
ZNF200,5750,2893,2.229174662619261,1.1215656172100037,1.9875561700656759,0.9909956327895004,0.9909956327895004,C2H2 ZF,4.5896291546418525e-108,1.8496205493206665e-105,GOF
ELF3,4056,8046,1.5724404228841256,3.119293797466882,0.5041014168530947,-0.9882140856222895,0.9882140856222895,Ets; AT hook,1.1146587182235703e-149,4.4920746344409886e-147,LOF
CREB3L2,948,1869,0.36752305741966246,0.724578685988765,0.507223113964687,-0.9793076048468989,0.9793076048468989,bZIP,1.3090599563934324e-35,5.2755116242655326e-33,LOF
HOXB13,5766,2926,2.235377583419593,1.1343591413606882,1.9706083390293916,0.9786410673564196,0.9786410673564196,Homeodomain,4.630661299326623e-106,1.866156503628629e-103,GOF
EGR1,5930,11650,2.2989575216229943,4.516501707741633,0.5090128755364807,-0.974225944995639,0.974225944995639,C2H2 ZF,8.7097706598034e-211,3.51003757590077e-208,LOF
ATF2,3609,1865,1.3991463230248544,0.723027955788682,1.9351206434316355,0.9524235127546326,0.9524235127546326,bZIP,4.1550347826287576e-64,1.6744790173993894e-61,GOF
RARG,4130,2164,1.6011289315856605,0.8389450382448835,1.9085027726432533,0.9324412824799925,0.9324412824799925,Nuclear receptor,1.3582944654844494e-70,5.473926695902331e-68,GOF
PAX7,403,769,0.15623606765835862,0.29812788096594983,0.5240572171651495,-0.9322037594338592,0.9322037594338592,Homeodomain; Paired box,2.3686716530436443e-14,9.545746761765886e-12,LOF
TCF7L2,78,41,0.0302392389016178,0.01589498455085038,1.9024390243902438,0.9278502142441646,0.9278502142441646,HMG/Sox,0.018037598479172228,1.0,Neutral
ATF3,7621,4012,2.954528713708067,1.555382390683213,1.8995513459621136,0.9256587094042178,0.9256587094042178,bZIP,2.902646546691118e-127,1.1697665583165204e-124,GOF
CRAMP1L,472,896,0.18298616360978975,0.34736356481858394,0.5267857142857143,-0.9247118726957628,0.9247118726957628,Myb/SANT,2.732460838594897e-16,1.1011817179537436e-13,LOF
LHX9,9231,4872,3.5786976192414603,1.8887893837010503,1.894704433497537,0.9219728111483685,0.9219728111483685,Homeodomain,1.0340834106624765e-152,4.1673561449697804e-150,GOF
DMRT3,4136,2190,1.6034550268857848,0.8490247845454229,1.8885844748858447,0.9173053158263988,0.9173053158263988,DM,8.460192648327821e-69,3.4094576372761123e-66,GOF
CUX2,6623,3566,2.5676215287873676,1.3824759733739624,1.8572630398205272,0.8931781552682113,0.8931781552682113,CUT; Homeodomain,2.1252372294105484e-104,8.56470603452451e-102,GOF
AR,4671,2530,1.8108651911468814,0.9808368515524748,1.8462450592885375,0.8845940602185207,0.8845940602185207,Nuclear receptor,5.5403194937951227e-73,2.2327487559994346e-70,GOF
RFX2,1487,2729,0.5764839518808419,1.0579856790066022,0.5448882374496152,-0.8759677472217219,0.8759677472217219,RFX,1.3328326319408983e-42,5.37131550672182e-40,LOF
NR5A1,3553,1955,1.3774361002236928,0.7579193852905487,1.817391304347826,0.8618690811365075,0.8618690811365075,Nuclear receptor,1.6689755131114434e-53,6.725971317839117e-51,GOF
NR2F6,4822,2673,1.8694052562000132,1.0362754562054408,1.8039655817433595,0.851171813359448,0.851171813359448,Nuclear receptor,1.4194363870750784e-70,5.720328639912566e-68,GOF
GATA2,18,10,0.006978285900373338,0.00387682550020741,1.8,0.8479969065549501,0.8479969065549501,GATA,0.41824475302454894,1.0,Neutral
PITX2,7574,4210,2.9363076338570924,1.6321435355873197,1.7990498812351543,0.8472351879306609,0.8472351879306609,Homeodomain,7.005846726386118e-109,2.8233562307336054e-106,GOF
FOXR1,4275,7684,1.6573429013386678,2.978952714359374,0.5563508589276418,-0.8459330990049047,0.8459330990049047,Forkhead,3.282373996249898e-110,1.3227967204887088e-107,LOF
AHCTF1,10262,5732,3.9783983283128443,2.2221963767188875,1.7903000697836706,0.8402014159292703,0.8402014159292703,AT hook,8.617251293873697e-145,3.4727522714311e-142,GOF
PHOX2B,3279,1844,1.2712110815180098,0.7148866222382464,1.7781995661605206,0.8304172459637228,0.8304172459637228,Homeodomain,1.3524342159302772e-46,5.450309890199017e-44,GOF
LCOR,18326,10319,7.1046704116801,4.000496233664027,1.7759472817133444,0.8285887564968234,0.8285887564968234,Pipsqueak,4.9362925642018505e-251,1.9893259033733456e-248,GOF
FOXN1,1586,2752,0.6148645243328953,1.0669023776570792,0.5763081395348837,-0.7950876989981196,0.7950876989981196,Forkhead,1.4109640500544203e-36,5.686185121719314e-34,LOF
RFX8,2518,4364,0.9761846609522259,1.691846648290514,0.576993583868011,-0.7933728186045906,0.7933728186045906,RFX,7.796427650264507e-57,3.141960343056596e-54,LOF
ARID5A,3954,2286,1.53289680278201,0.886242309347414,1.7296587926509186,0.7904874675147296,0.7904874675147296,ARID/BRIGHT,2.4531390262302523e-51,9.886150275707917e-49,GOF
ZNF654,21,36,0.00814133355043556,0.013956571800746677,0.5833333333333334,-0.777607578663552,0.777607578663552,C2H2 ZF,0.1861932721568037,1.0,Neutral
ZNF449,36,21,0.013956571800746677,0.00814133355043556,1.7142857142857142,0.777607578663552,0.777607578663552,C2H2 ZF,0.1861932721568037,1.0,Neutral
NFIB,1002,585,0.3884579151207825,0.2267942917621335,1.7128205128205127,0.7763739787244415,0.7763739787244415,SMAD,8.672025407643102e-14,3.49482623928017e-11,GOF
RXRB,5513,3225,2.1372938982643452,1.2502762238168899,1.7094573643410853,0.7735384408931326,0.7735384408931326,Nuclear receptor,2.437401217247697e-68,9.82272690550822e-66,GOF
MNT,121,71,0.046909588552509665,0.027525461051472612,1.704225352112676,0.7691161177699124,0.7691161177699124,bHLH,0.013381320093462509,1.0,Neutral
NR2F1,2733,1606,1.0595364092066852,0.6226181753333101,1.7017434620174345,0.7670135670058924,0.7670135670058924,Nuclear receptor,2.7854130673371904e-34,1.1225214661368878e-31,GOF
FOXM1,8941,5296,3.4662696797354453,2.0531667849098443,1.6882552870090635,0.7555330755228878,0.7555330755228878,Forkhead,2.0144507862100873e-105,8.118236668426651e-103,GOF
PBX1,5,3,0.001938412750103705,0.001163047650062223,1.6666666666666667,0.7369655941662062,0.7369655941662062,Homeodomain,1.0,1.0,Neutral
ONECUT2,15,9,0.005815238250311115,0.003489142950186669,1.6666666666666667,0.7369655941662062,0.7369655941662062,CUT; Homeodomain,0.561214940972018,1.0,Neutral
MXD1-MAX,12894,7758,4.998778799967434,3.007641223060909,1.6620262954369682,0.7329432076175291,0.7329432076175291,bHLH,2.257673059089949e-143,9.098422428132494e-141,GOF
LCORL,7101,4302,2.752933787697282,1.6678103301892278,1.6506276150627615,0.7230146820327099,0.7230146820327099,Pipsqueak,5.527744529189886e-78,2.227681045263524e-75,GOF
PKNOX1,40,66,0.01550730200082964,0.025587048301368907,0.6060606060606061,-0.7224660244710911,0.7224660244710911,Homeodomain,0.0964995825078311,1.0,Neutral
GCM1,12044,19776,4.669248632449805,7.666810109210174,0.6090210355987055,-0.7154360351796971,0.7154360351796971,GCM,8.359001622888505e-210,3.3686776540240675e-207,LOF
ESR1,7288,4447,2.8254304245511603,1.7240242999422353,1.6388576568473128,0.7126905544505426,0.7126905544505426,Nuclear receptor,4.972811327478765e-78,2.0040429649739424e-75,GOF
GATA4,2096,1294,0.8125826248434732,0.5016612197268389,1.6197836166924267,0.6958010995449428,0.6958010995449428,GATA,1.1652433297321292e-22,4.6959306188204806e-20,GOF
ZSCAN4,21,34,0.00814133355043556,0.013181206700705194,0.6176470588235294,-0.6951454184715791,0.6951454184715791,C2H2 ZF,0.2496243346215856,1.0,Neutral
FOXN3,7297,11804,2.828919567501347,4.576204820444827,0.6181802778719079,-0.6939004670099985,0.6939004670099985,Forkhead,1.594120292409769e-119,6.42430477841137e-117,LOF
NFIX,25,40,0.009692063750518525,0.01550730200082964,0.625,-0.6780719051126377,0.6780719051126377,SMAD,0.2166611875327085,1.0,Neutral
ZNF134,27,43,0.010467428850560007,0.016670349650891862,0.627906976744186,-0.6713772525386293,0.6713772525386293,C2H2 ZF,0.23353802490259803,1.0,Neutral
GCN4,4906,3088,1.9019705904017554,1.1971637144640483,1.5887305699481866,0.6678744812895216,0.6678744812895216,Unknown,1.8086771202840418e-47,7.288968794744689e-45,GOF
ZNF596,41,26,0.01589498455085038,0.010079746300539266,1.5769230769230769,0.6571122864769915,0.6571122864769915,C2H2 ZF,0.22382958563657737,1.0,Neutral
ATF4,33,51,0.012793524150684453,0.01977181005105779,0.6470588235294118,-0.6280312226130421,0.6280312226130421,bZIP,0.21427490037889024,1.0,Neutral
SETBP1,3757,2455,1.456523340427924,0.9517606603009192,1.530346232179226,0.6138580914397156,0.6138580914397156,AT hook,8.052074380587075e-32,3.244985975376591e-29,GOF
NR2F2,2,3,0.000775365100041482,0.001163047650062223,0.6666666666666666,-0.5849625007211563,0.5849625007211563,Nuclear receptor,1.0,1.0,Neutral
DNAJC21,1133,763,0.4392443291734996,0.2958017856658254,1.4849279161205766,0.5703928989859851,0.5703928989859851,Myb/SANT,1.860775214360235e-09,7.498924113871747e-07,GOF
CEBPA,2738,4028,1.0614748219567889,1.5615853114835447,0.67974180734856,-0.5569412367488852,0.5569412367488852,bZIP,8.801560720879801e-29,3.5470289705145596e-26,LOF
BCL11A,13119,19281,5.086007373722102,7.474907246949908,0.6804107670763965,-0.555522123955411,0.555522123955411,C2H2 ZF,9.886608970232367e-131,3.9843034150036436e-128,LOF
TBX5,18011,12272,6.982550408423567,4.757640253854534,1.4676499348109517,0.5535078962884706,0.5535078962884706,T-box,1.7009305914919282e-121,6.854750283712471e-119,GOF
ZNF691,10181,6961,3.9469960417611643,2.6986582306943783,1.4625772159172532,0.5485127929560242,0.5485127929560242,C2H2 ZF,2.417334290282175e-68,9.741857189837165e-66,GOF
ZNF652,13,19,0.005039873150269633,0.007365968450394079,0.6842105263157895,-0.5474877953024933,0.5474877953024933,C2H2 ZF,0.6159298434548572,1.0,Neutral
ZNF394,38,26,0.014731936900788159,0.010079746300539266,1.4615384615384615,0.5474877953024933,0.5474877953024933,C2H2 ZF,0.37473865177165666,1.0,Neutral
BCL6,2802,1934,1.0862865051581163,0.7497780517401131,1.4488107549120992,0.5348691609539769,0.5348691609539769,C2H2 ZF,3.8176467766755136e-19,1.5385116510002319e-16,GOF
ZNF585B,7,10,0.002713777850145187,0.00387682550020741,0.7,-0.5145731728297583,0.5145731728297583,C2H2 ZF,0.7318573310967607,1.0,Neutral
MAX,13694,9635,5.308924839984027,3.7353213694498395,1.421276595744681,0.5071873459090526,0.5071873459090526,bHLH,1.9963363945412516e-79,8.045235670001245e-77,GOF
RUNX2,8913,12581,3.4554145683348647,4.8774341618109425,0.7084492488673396,-0.4972635882929989,0.4972635882929989,Runt,1.511913038986345e-70,6.09300954711497e-68,LOF
NFATC3,5969,4276,2.314077141073803,1.6577305838886887,1.395930776426567,0.4812274007293127,0.4812274007293127,Rel,1.7403826347575477e-32,7.013742018072917e-30,GOF
