TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
TBP,1463,803,9.695162359178264,5.321404903909874,1.821917808219178,0.8654578766211724,0.8654578766211724,TBP,4.2144357991319814e-23,1.6984176270501885e-20,GOF
DMRT1,1031,566,6.832339297548045,3.750828363154407,1.8215547703180213,0.8651703745362261,0.8651703745362261,DM,9.231516464622556e-17,3.72030113524289e-14,GOF
PAX4,1546,850,10.24519549370444,5.632869449966866,1.8188235294117647,0.8630055728997833,0.8630055728997833,Homeodomain; Paired box,3.230781678556297e-24,1.3020050164581877e-21,GOF
POU3F2,1330,736,8.81378396288933,4.87740225314778,1.8070652173913044,0.8536485743315392,0.8536485743315392,Homeodomain; POU,1.1218458642846822e-20,4.521038833067269e-18,GOF
HMG20B,2035,1130,13.485752153744201,7.488402915838304,1.8008849557522124,0.8487060218510594,0.8487060218510594,HMG/Sox,1.2951885260793586e-30,5.219609760099816e-28,GOF
BHLHE40,5,9,0.03313452617627568,0.05964214711729622,0.5555555555555556,-0.84799690655495,0.84799690655495,bHLH,0.7035671018979675,1.0,Neutral
FOXN3,914,511,6.056991385023194,3.3863485752153744,1.7886497064579256,0.8388708741204484,0.8388708741204484,Forkhead,2.5370595966589497e-14,1.0224350174535567e-11,GOF
HOXC5,773,433,5.12259774685222,2.869449966865474,1.7852193995381063,0.8361013891981225,0.8361013891981225,Homeodomain,3.3070750549060317e-12,1.3327512471271308e-09,GOF
HOXC4,1853,1044,12.279655400927767,6.918489065606362,1.774904214559387,0.8277411694573813,0.8277411694573813,Homeodomain,6.682443260246173e-27,2.6930246338792076e-24,GOF
CEBPA,399,225,2.644135188866799,1.4910536779324055,1.7733333333333334,0.8264637450053088,0.8264637450053088,bZIP,8.432065170612115e-07,0.00033981222637566826,GOF
FOXM1,714,404,4.731610337972167,2.677269715043075,1.7673267326732673,0.8215687812773049,0.8215687812773049,Forkhead,4.44943725212263e-11,1.79312321260542e-08,GOF
ZFHX2,1633,924,10.821736249171638,6.1232604373757455,1.7673160173160174,0.8215600341456375,0.8215600341456375,Homeodomain,1.320434164859875e-23,5.321349684385296e-21,GOF
DNMT3A,2301,1303,15.248508946322067,8.634857521537443,1.7659247889485803,0.8204238996559552,0.8204238996559552,GATA,1.7715502026557818e-32,7.1393473167028e-30,GOF
ANHX,2490,1415,16.50099403578529,9.377070907886017,1.7597173144876326,0.8153436892361987,0.8153436892361987,Homeodomain,1.0163482866963327e-34,4.095883595386221e-32,GOF
SPDEF,333,190,2.20675944333996,1.259111994698476,1.7526315789473683,0.8095227587403142,0.8095227587403142,Ets,9.048664476285203e-06,0.003646611783942937,GOF
HOXA3,7,4,0.04638833664678595,0.026507620941020542,1.75,0.8073549220576041,0.8073549220576041,Homeodomain,0.6699214098594903,1.0,Neutral
FOXG1,1429,820,9.46984758117959,5.4340622929092115,1.7426829268292683,0.8013101015903704,0.8013101015903704,Forkhead,4.9686171992290095e-20,2.0023527312892907e-17,GOF
FOXP4,1046,601,6.931742876076872,3.9827700463883366,1.740432612312812,0.7994459555357559,0.7994459555357559,Forkhead,5.276070470164423e-15,2.1262563994762624e-12,GOF
MSX2,1893,1089,12.544731610337973,7.216699801192843,1.7382920110192837,0.7976704569867983,0.7976704569867983,Homeodomain,8.832316457292991e-26,3.5594235322890754e-23,GOF
TIGD2,400,231,2.6507620941020544,1.5308151093439364,1.7316017316017316,0.7921071483586671,0.7921071483586671,CENPB,1.7617940407135378e-06,0.0007100029984075557,GOF
TET1,481,831,3.1875414181577204,5.506958250497018,0.5788206979542719,-0.7888115830003026,0.7888115830003026,CxxC,6.619977581949592e-12,2.6678509655256858e-09,LOF
TFE3,12,7,0.07952286282306163,0.04638833664678595,1.7142857142857142,0.777607578663552,0.777607578663552,bHLH,0.5148132995402908,1.0,Neutral
HOXB13,899,525,5.9575878064943675,3.479125248508946,1.7123809523809523,0.7760036929609623,0.7760036929609623,Homeodomain,1.891181903438651e-12,7.621463070857764e-10,GOF
DLX3,1524,893,10.099403578528827,5.917826375082837,1.7066069428891377,0.7711308223720992,0.7711308223720992,Homeodomain,5.528248786097358e-20,2.2278842607972354e-17,GOF
SCRT2,29,17,0.19218025182239895,0.1126573889993373,1.7058823529411764,0.7705181538772327,0.7705181538772327,C2H2 ZF,0.2929910285608056,1.0,Neutral
TBPL2,1687,995,11.179589131875414,6.59377070907886,1.6954773869346733,0.7616915428565545,0.7616915428565545,TBP,1.8219849095899836e-21,7.342599185647633e-19,GOF
VAX2,2302,1365,15.255135851557323,9.04572564612326,1.6864468864468865,0.7539868823250157,0.7539868823250157,Homeodomain,2.5638402590311237e-28,1.0332276243895428e-25,GOF
FOXN4,288,171,1.908548707753479,1.1332007952286283,1.6842105263157894,0.7520724865564145,0.7520724865564145,Forkhead,0.00011121485588653749,0.044819586922274605,GOF
POU2F1,1191,708,7.892644135188867,4.691848906560637,1.6822033898305084,0.7503521477811165,0.7503521477811165,Homeodomain; POU,2.87450088186803e-15,1.1584238553928161e-12,GOF
NR1H4,482,806,3.1941683233929754,5.34128561961564,0.598014888337469,-0.7417466922980058,0.7417466922980058,Nuclear receptor,1.5144142743227055e-10,6.103089525520503e-08,LOF
SP3,3,5,0.019880715705765408,0.03313452617627568,0.6,-0.7369655941662062,0.7369655941662062,C2H2 ZF,1.0,1.0,Neutral
ZNF518A,3,5,0.019880715705765408,0.03313452617627568,0.6,-0.7369655941662062,0.7369655941662062,C2H2 ZF,1.0,1.0,Neutral
ZNF652,6,10,0.039761431411530816,0.06626905235255136,0.6,-0.7369655941662062,0.7369655941662062,C2H2 ZF,0.7223934721942935,1.0,Neutral
ZNF189,5,3,0.03313452617627568,0.019880715705765408,1.6666666666666667,0.7369655941662062,0.7369655941662062,C2H2 ZF,1.0,1.0,Neutral
MYC-MAX,658,395,4.3605036447978796,2.6176275679257786,1.6658227848101266,0.7362349306707762,0.7362349306707762,bHLH,8.328198516812769e-09,3.3562640022755458e-06,GOF
BCL11A,549,907,3.6381709741550696,6.010603048376408,0.6052921719955898,-0.7242964015233239,0.7242964015233239,C2H2 ZF,2.8076774179853978e-11,1.1314939994481153e-08,LOF
FOXB2,201,122,1.3320079522862822,0.8084824387011266,1.6475409836065573,0.7203143536160422,0.7203143536160422,Forkhead,0.0019673389929128183,0.7928376141438658,Neutral
MXI1,13,8,0.08614976805831677,0.053015241882041084,1.625,0.7004397181410922,0.7004397181410922,bHLH,0.5359017771400093,1.0,Neutral
CREB1,26,16,0.17229953611663354,0.10603048376408217,1.625,0.7004397181410922,0.7004397181410922,bZIP,0.3794920797920389,1.0,Neutral
ONECUT1,26,16,0.17229953611663354,0.10603048376408217,1.625,0.7004397181410922,0.7004397181410922,CUT; Homeodomain,0.3794920797920389,1.0,Neutral
OTP,1406,866,9.31742876076872,5.738899933730948,1.6235565819861433,0.6991576643458105,0.6991576643458105,Homeodomain,8.413155599712788e-16,3.3905017066842536e-13,GOF
TBX2,782,482,5.182239893969516,3.1941683233929754,1.6224066390041494,0.6981354610773907,0.6981354610773907,T-box,2.2822677881939476e-09,9.197539186421609e-07,GOF
EMX1,792,489,5.248508946322068,3.2405566600397613,1.6196319018404908,0.6956659651273759,0.6956659651273759,Homeodomain,1.7917182731586248e-09,7.220624640829258e-07,GOF
FOXB1,102,63,0.6759443339960238,0.41749502982107356,1.619047619047619,0.6951454184715792,0.6951454184715792,Forkhead,0.03505153720662012,1.0,Neutral
NR2E3,155,96,1.027170311464546,0.6361829025844931,1.6145833333333333,0.6911619045530814,0.6911619045530814,Nuclear receptor,0.009086848545245132,1.0,Neutral
FOXN2,592,370,3.9231278992710403,2.4519549370444005,1.6,0.6780719051126377,0.6780719051126377,Forkhead,4.304611137439385e-07,0.00017347582883880721,GOF
IRF1,5,8,0.03313452617627568,0.053015241882041084,0.625,-0.6780719051126377,0.6780719051126377,IRF,0.6950975905236236,1.0,Neutral
NKX1-1,1116,699,7.395626242544732,4.63220675944334,1.5965665236051503,0.6749726664537512,0.6749726664537512,Homeodomain,3.44138954079889e-12,1.3868799849419527e-09,GOF
NFYC,27,17,0.17892644135188868,0.1126573889993373,1.588235294117647,0.667424660913129,0.667424660913129,CBF/NF-Y,0.3908561650839909,1.0,Neutral
NR2F6,293,464,1.9416832339297547,3.074884029158383,0.6314655172413793,-0.6632241407053242,0.6632241407053242,Nuclear receptor,1.0748951813880578e-05,0.004331827580993873,LOF
TBR1,487,309,3.2273028495692513,2.047713717693837,1.5760517799352751,0.6563149341779676,0.6563149341779676,T-box,8.852274270119175e-06,0.0035674665308580277,GOF
VSX2,2262,1436,14.990059642147118,9.516235917826375,1.575208913649025,0.655543180166769,0.655543180166769,Homeodomain,4.808328134336394e-22,1.9377562381375669e-19,GOF
ISX,1648,1048,10.921139827700465,6.944996686547382,1.5725190839694656,0.653077525645768,0.653077525645768,Homeodomain,2.334515209240353e-16,9.408096293238621e-14,GOF
ETV3L,432,277,2.862823061630219,1.8356527501656725,1.55956678700361,0.6411453361142802,0.6411453361142802,Ets,3.821710224691735e-05,0.015401492205507692,GOF
ARID1B,20,13,0.13253810470510272,0.08614976805831677,1.5384615384615385,0.6214883767462702,0.6214883767462702,ARID/BRIGHT,0.45864767205995405,1.0,Neutral
ATF2,135,88,0.8946322067594433,0.583167660702452,1.5340909090909092,0.6173839784135338,0.6173839784135338,bZIP,0.028418402128256925,1.0,Neutral
ESX1,1999,1305,13.247183565275016,8.648111332007952,1.531800766283525,0.6152286652873807,0.6152286652873807,Homeodomain,1.0502413473810415e-17,4.232472629945597e-15,GOF
HLF,49,32,0.32471835652750164,0.21206096752816433,1.53125,0.6147098441152082,0.6147098441152082,bZIP,0.20636330141042247,1.0,Neutral
ETV3,442,290,2.92909211398277,1.9218025182239893,1.5241379310344827,0.607993469376497,0.607993469376497,Ets,7.9789356200301e-05,0.032155110548721305,GOF
KLF1,823,1246,5.453943008614977,8.2571239231279,0.6605136436597111,-0.5983397326023762,0.5983397326023762,C2H2 ZF,4.098056986196632e-11,1.6515169654372425e-08,LOF
NKX1-2,1138,754,7.5414181577203445,4.996686547382373,1.509283819628647,0.5938641290379175,0.5938641290379175,Homeodomain,4.1673194328270056e-10,1.6794297314292833e-07,GOF
ZNF596,2,3,0.013253810470510271,0.019880715705765408,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
SP4,2,3,0.013253810470510271,0.019880715705765408,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
SP1,2,3,0.013253810470510271,0.019880715705765408,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ATF4,6,4,0.039761431411530816,0.026507620941020542,1.5,0.5849625007211562,0.5849625007211562,bZIP,1.0,1.0,Neutral
MNT,18,12,0.11928429423459244,0.07952286282306163,1.5,0.5849625007211562,0.5849625007211562,bHLH,0.6042080137327137,1.0,Neutral
NFIL3,3,2,0.019880715705765408,0.013253810470510271,1.5,0.5849625007211562,0.5849625007211562,bZIP,1.0,1.0,Neutral
DMRT3,352,235,2.332670642809808,1.5573227302849568,1.4978723404255319,0.5829146720722975,0.5829146720722975,DM,0.000662076004021973,0.2668166296208551,Neutral
SHOX,1010,676,6.693174287607687,4.479787939032472,1.4940828402366864,0.5792601413569727,0.5792601413569727,Homeodomain,8.906309422049563e-09,3.589242697085974e-06,GOF
DNMT1,294,197,1.94831013916501,1.3055003313452618,1.4923857868020305,0.5776205253799882,0.5776205253799882,CxxC,0.002066297721752034,0.8327179818660697,Neutral
TBX5,1065,714,7.057654075546719,4.731610337972167,1.4915966386554622,0.5768574510841009,0.5768574510841009,T-box,3.6103629075203783e-09,1.4549762517307124e-06,GOF
ELF3,859,582,5.692511597084161,3.856858846918489,1.4759450171821307,0.5616389782301797,0.5616389782301797,Ets; AT hook,2.3547439024664262e-07,9.489617926939698e-05,GOF
FOXJ2,1030,698,6.82571239231279,4.625579854208085,1.475644699140401,0.5613453958609285,0.5613453958609285,Forkhead,1.662827131722315e-08,6.70119334084093e-06,GOF
E2F2,53,78,0.3512259774685222,0.5168986083499006,0.6794871794871795,-0.557481764299049,0.557481764299049,E2F,0.13633742468249405,1.0,Neutral
TCF7L2,22,15,0.145791915175613,0.09940357852882704,1.4666666666666666,0.5525410230287786,0.5525410230287786,HMG/Sox,0.484367169012616,1.0,Neutral
LBX1,778,532,5.155732273028495,3.5255135851557324,1.462406015037594,0.5483439094850022,0.5483439094850022,Homeodomain,1.65492614640005e-06,0.0006669352369992202,GOF
BCL11B,433,632,2.869449966865474,4.188204108681246,0.685126582278481,-0.545557533450378,0.545557533450378,C2H2 ZF,1.6185019132119793e-05,0.0065225627102442766,LOF
NFIC,45,31,0.2982107355864811,0.20543406229290923,1.4516129032258065,0.5376567859427995,0.5376567859427995,SMAD,0.32835527393324726,1.0,Neutral
LIN54,1433,990,9.49635520212061,6.560636182902584,1.4474747474747476,0.5335381792951738,0.5335381792951738,TCR/CxC,1.7656435685392612e-10,7.115543581213222e-08,GOF
MAFG,584,404,3.8701126573889995,2.677269715043075,1.4455445544554455,0.5316130761282224,0.5316130761282224,bZIP,5.729492563645186e-05,0.023089855031490098,GOF
TEF,432,299,2.862823061630219,1.9814446653412856,1.4448160535117056,0.5308858279653634,0.5308858279653634,bZIP,0.0005230880245751849,0.2108044739037995,Neutral
PITX2,964,669,6.388336646785951,4.433399602385686,1.4409566517189836,0.5270269355885007,0.5270269355885007,Homeodomain,2.3543715558359503e-07,9.48811737001888e-05,GOF
OVOL2,675,469,4.473161033797217,3.1080185553346587,1.439232409381663,0.5252995794228167,0.5252995794228167,C2H2 ZF,1.8271718371644226e-05,0.007363502503772623,GOF
PGR,236,164,1.563949635520212,1.0868124585818424,1.4390243902439024,0.5250910447437576,0.5250910447437576,Nuclear receptor,0.01290633380299002,1.0,Neutral
MLX,457,318,3.028495692511597,2.107355864811133,1.4371069182389937,0.5231673997737144,0.5231673997737144,bHLH,0.00042926159791280326,0.17299242395885972,Neutral
DBP,102,71,0.6759443339960238,0.47051027170311466,1.4366197183098592,0.5226782224668136,0.5226782224668136,bZIP,0.1053286520486108,1.0,Neutral
ESRRB,183,128,1.2127236580516898,0.8482438701126573,1.4296875,0.5156998382840424,0.5156998382840424,Nuclear receptor,0.02966565227817285,1.0,Neutral
NR3C2,666,466,4.41351888667992,3.088137839628893,1.4291845493562232,0.5151922224169819,0.5151922224169819,Nuclear receptor,2.9121465311159108e-05,0.011735950520397121,GOF
HESX1,725,508,4.804506295559974,3.366467859509609,1.4271653543307086,0.5131524981301309,0.5131524981301309,Homeodomain,1.2469249026916e-05,0.005025107357847148,GOF
HOXD13,1914,1343,12.68389662027833,8.899933730947648,1.4251675353685778,0.5111315250585832,0.5111315250585832,Homeodomain,1.3010936779780121e-12,5.243407522251389e-10,GOF
ETS1,503,356,3.3333333333333335,2.3591782637508283,1.4129213483146068,0.4986811588391294,0.4986811588391294,Ets,0.00040432599802781396,0.16294337720520902,Neutral
FOXS1,855,607,5.666003976143141,4.022531477799867,1.4085667215815485,0.494227903517578,0.494227903517578,Forkhead,4.913781081948632e-06,0.0019802537760252987,GOF
PPARG,221,311,1.464546056991385,2.060967528164347,0.7106109324758842,-0.492868210739171,0.492868210739171,Nuclear receptor,0.006750670840755841,1.0,Neutral
FOXC2,421,301,2.789927104042412,1.9946984758117958,1.398671096345515,0.484056746306694,0.484056746306694,Forkhead,0.001822962715835135,0.7346539744815593,Neutral
NFATC3,662,474,4.3870112657388995,3.1411530815109345,1.3966244725738397,0.4819441579089586,0.4819441579089586,Rel,8.938243589284106e-05,0.03602112166481495,GOF
NFATC2,610,441,4.0424121935056325,2.9224652087475147,1.383219954648526,0.468030586892728,0.468030586892728,Rel,0.00023511541474186885,0.09475151214097315,Neutral
USF2,11,8,0.0728959575878065,0.053015241882041084,1.375,0.45943161863729726,0.45943161863729726,bHLH,0.7458545854734854,1.0,Neutral
USF1,389,285,2.5778661365142477,1.8886679920477136,1.3649122807017544,0.4488082359340879,0.4488082359340879,bHLH,0.005309232656873166,1.0,Neutral
NR5A1,205,278,1.3585155732273029,1.8422796554009278,0.737410071942446,-0.43946097321806143,0.43946097321806143,Nuclear receptor,0.02012952517022213,1.0,Neutral
AR,386,285,2.5579854208084822,1.8886679920477136,1.3543859649122807,0.4376389282159764,0.4376389282159764,Nuclear receptor,0.006172097776850339,1.0,Neutral
ELK1,394,291,2.6110006626905236,1.9284294234592445,1.3539518900343643,0.4371764765480925,0.4371764765480925,Ets,0.0056999246298952335,1.0,Neutral
ETV1,515,382,3.412856196156395,2.531477799867462,1.3481675392670156,0.4309997940348319,0.4309997940348319,Ets,0.0017705647141676947,0.713537579809581,Neutral
ZFP959,264,354,1.7495029821073558,2.3459244532803183,0.7457627118644068,-0.423211430724544,0.423211430724544,C2H2 ZF,0.012050864439043399,1.0,Neutral
LHX9,1609,1206,10.662690523525514,7.992047713717694,1.334162520729685,0.4159344188233616,0.4159344188233616,Homeodomain,7.718276596939898e-08,3.110465468566779e-05,GOF
JUND,9,12,0.05964214711729622,0.07952286282306163,0.75,-0.4150374992788438,0.4150374992788438,bZIP,0.7578617967687007,1.0,Neutral
MAFF,3,4,0.019880715705765408,0.026507620941020542,0.75,-0.4150374992788438,0.4150374992788438,bZIP,1.0,1.0,Neutral
TFDP2,3,4,0.019880715705765408,0.026507620941020542,0.75,-0.4150374992788438,0.4150374992788438,E2F,1.0,1.0,Neutral
FOSL2,8,6,0.053015241882041084,0.039761431411530816,1.3333333333333333,0.41503749927884376,0.41503749927884376,bZIP,1.0,1.0,Neutral
ARID4B,8,6,0.053015241882041084,0.039761431411530816,1.3333333333333333,0.41503749927884376,0.41503749927884376,ARID/BRIGHT,1.0,1.0,Neutral
AHCTF1,1567,1177,10.384360503644798,7.799867461895295,1.3313508920985557,0.41289085943413617,0.41289085943413617,AT hook,1.4968336861623075e-07,6.032239755234099e-05,GOF
ETV5,588,444,3.89662027833002,2.94234592445328,1.3243243243243243,0.40525647848625845,0.40525647848625845,Ets,0.0017222097275187464,0.6940505201900548,Neutral
NKX2-8,1202,909,7.965540092776673,6.023856858846918,1.3223322332233223,0.4030846965170783,0.4030846965170783,Homeodomain,6.592388486372963e-06,0.002656732560008304,GOF
MTF2,74,56,0.49039098740888004,0.3711066931742876,1.3214285714285714,0.40209844357134567,0.40209844357134567,C2H2 ZF,0.31990564316146836,1.0,Neutral
PAXIP1,13,17,0.08614976805831677,0.1126573889993373,0.7647058823529411,-0.38702312310924736,0.38702312310924736,Homeodomain; Paired box,0.7961071585895803,1.0,Neutral
ZBTB3,349,268,2.3127899271040424,1.7760106030483764,1.3022388059701493,0.38099403575187984,0.38099403575187984,C2H2 ZF,0.022440715886246305,1.0,Neutral
HEYL,220,169,1.4579191517561298,1.119946984758118,1.301775147928994,0.3804802772424753,0.3804802772424753,bHLH,0.07237773990285995,1.0,Neutral
SOHLH2,119,92,0.7886017229953611,0.6096752816434725,1.2934782608695652,0.3712558072509306,0.3712558072509306,bHLH,0.2047195100935442,1.0,Neutral
FOXN1,97,75,0.6428098078197482,0.4970178926441352,1.2933333333333332,0.37109415169124665,0.37109415169124665,Forkhead,0.27988454963441606,1.0,Neutral
ELK4,496,384,3.2869449966865476,2.5447316103379722,1.2916666666666667,0.3692338096657191,0.3692338096657191,Ets,0.008586472346288017,1.0,Neutral
ZBTB8A,9,7,0.05964214711729622,0.04638833664678595,1.2857142857142858,0.36257007938470837,0.36257007938470837,C2H2 ZF,1.0,1.0,Neutral
ETV4,620,484,4.108681245858184,3.207422133863486,1.28099173553719,0.35726116799964297,0.35726116799964297,Ets,0.004264289028187639,1.0,Neutral
ESR1,342,438,2.2664015904572565,2.9025844930417497,0.7808219178082192,-0.3569345447152755,0.3569345447152755,Nuclear receptor,0.017076200923256266,1.0,Neutral
RUNX1,1065,1359,7.057654075546719,9.00596421471173,0.7836644591611479,-0.35169202565419067,0.35169202565419067,Runt,2.637555672024324e-05,0.010629349358258025,LOF
FOXA1,29,37,0.19218025182239895,0.24519549370444002,0.7837837837837838,-0.3514723705013777,0.3514723705013777,Forkhead,0.6010212912785108,1.0,Neutral
NFYA,28,22,0.1855533465871438,0.145791915175613,1.2727272727272727,0.3479233034203068,0.3479233034203068,CBF/NF-Y,0.6888527391715531,1.0,Neutral
MYBL2,138,109,0.9145129224652088,0.7223326706428098,1.2660550458715596,0.34034013200124263,0.34034013200124263,Myb/SANT,0.20697299765583138,1.0,Neutral
ZNF263,19,24,0.12591119946984758,0.15904572564612326,0.7916666666666666,-0.33703498727757075,0.33703498727757075,C2H2 ZF,0.6661639563541737,1.0,Neutral
TIGD6,119,95,0.7886017229953611,0.629555997349238,1.2526315789473683,0.32496215497699554,0.32496215497699554,CENPB,0.2868258610152206,1.0,Neutral
CRAMP1L,25,20,0.1656726308813784,0.13253810470510272,1.25,0.32192809488736235,0.32192809488736235,Myb/SANT,0.67324552295224,1.0,Neutral
ZBTB40,10,8,0.06626905235255136,0.053015241882041084,1.25,0.32192809488736235,0.32192809488736235,C2H2 ZF,1.0,1.0,Neutral
ZNF34,8,10,0.053015241882041084,0.06626905235255136,0.8,-0.3219280948873623,0.3219280948873623,C2H2 ZF,1.0,1.0,Neutral
ST18,1633,1308,10.821736249171638,8.667992047713717,1.2484709480122325,0.32016225006361243,0.32016225006361243,C2H2 ZF,2.3160171564408014e-05,0.00933354914045643,GOF
KDM2B,530,430,3.512259774685222,2.8495692511597084,1.2325581395348837,0.3016556998611012,0.3016556998611012,CxxC,0.025092995732207676,1.0,Neutral
ELF2,343,279,2.2730284956925115,1.848906560636183,1.2293906810035842,0.2979434543436247,0.2979434543436247,Ets,0.07833505040287903,1.0,Neutral
ELK3,627,512,4.155069582504971,3.3929754804506294,1.224609375,0.29232163280203893,0.29232163280203893,Ets,0.016760095033068856,1.0,Neutral
ZNF639,9,11,0.05964214711729622,0.0728959575878065,0.8181818181818182,-0.2895066171949848,0.2895066171949848,C2H2 ZF,1.0,1.0,Neutral
CENPBD1,78,95,0.5168986083499006,0.629555997349238,0.8210526315789474,-0.2844533894686995,0.2844533894686995,CENPB,0.3892226545070759,1.0,Neutral
TBX4,776,638,5.142478462557985,4.227965540092777,1.2163009404388714,0.2825002284222582,0.2825002284222582,T-box,0.010440834363644768,1.0,Neutral
TERF2,169,140,1.119946984758118,0.927766732935719,1.207142857142857,0.2715964193372178,0.2715964193372178,Myb/SANT,0.25952150399949847,1.0,Neutral
ZNF555,5,6,0.03313452617627568,0.039761431411530816,0.8333333333333334,-0.2630344058337938,0.2630344058337938,C2H2 ZF,1.0,1.0,Neutral
ZSCAN4,5,6,0.03313452617627568,0.039761431411530816,0.8333333333333334,-0.2630344058337938,0.2630344058337938,C2H2 ZF,1.0,1.0,Neutral
RFX8,293,351,1.9416832339297547,2.326043737574553,0.8347578347578347,-0.2605703658823129,0.2605703658823129,RFX,0.11826215104573076,1.0,Neutral
NAIF1,291,347,1.9284294234592445,2.299536116633532,0.8386167146974063,-0.25391650966997714,0.25391650966997714,MADF,0.13020456873815495,1.0,Neutral
KMT2A,610,512,4.0424121935056325,3.3929754804506294,1.19140625,0.25266543245024864,0.25266543245024864,CxxC; AT hook,0.042485463395512395,1.0,Neutral
RFX2,201,239,1.3320079522862822,1.5838303512259775,0.8410041841004184,-0.2498151168018199,0.2498151168018199,RFX,0.2244626150460429,1.0,Neutral
SOX4,782,658,5.182239893969516,4.3605036447978796,1.1884498480243162,0.2490810235721109,0.2490810235721109,HMG/Sox,0.02286259556147432,1.0,Neutral
FBXL19,811,687,5.374420145791915,4.5526838966202785,1.180494905385735,0.23939181539917276,0.23939181539917276,CxxC,0.025677721623856134,1.0,Neutral
GCN4,218,185,1.4446653412856196,1.2259774685222002,1.1783783783783783,0.23680286426061417,0.23680286426061417,Unknown,0.25928940201335293,1.0,Neutral
RARB,268,228,1.7760106030483764,1.510934393638171,1.1754385964912282,0.23319917629303089,0.23319917629303089,Nuclear receptor,0.22722837739618795,1.0,Neutral
NKX2-4,657,772,4.353876739562624,5.1159708416169645,0.8510362694300518,-0.23270747694575078,0.23270747694575078,Homeodomain,0.03281447884870929,1.0,Neutral
ERG,644,552,4.267726971504308,3.658051689860835,1.1666666666666667,0.22239242133644802,0.22239242133644802,Ets,0.06551850863648014,1.0,Neutral
MAFK,7,6,0.04638833664678595,0.039761431411530816,1.1666666666666667,0.22239242133644802,0.22239242133644802,bZIP,1.0,1.0,Neutral
IRF2,379,325,2.5115970841616964,2.1537442014579193,1.166153846153846,0.22175813025527477,0.22175813025527477,IRF,0.16547200908479717,1.0,Neutral
NKX2-6,720,834,4.7713717693836974,5.526838966202783,0.8633093525179856,-0.21205047711498898,0.21205047711498898,Homeodomain,0.04437762031727584,1.0,Neutral
CXXC4,1147,996,7.601060304837641,6.600397614314115,1.1516064257028114,0.20364774394774418,0.20364774394774418,CxxC,0.021859141431602905,1.0,Neutral
ATF3,503,438,3.3333333333333335,2.9025844930417497,1.1484018264840183,0.19962753020435378,0.19962753020435378,bZIP,0.13989117961342395,1.0,Neutral
NR2E1,632,552,4.188204108681246,3.658051689860835,1.144927536231884,0.19525629139893386,0.19525629139893386,Nuclear receptor,0.1087372785350743,1.0,Neutral
ZNF865,8,7,0.053015241882041084,0.04638833664678595,1.1428571428571428,0.19264507794239583,0.19264507794239583,C2H2 ZF,1.0,1.0,Neutral
FLI1,709,622,4.698475811795891,4.121935056328694,1.139871382636656,0.18887104710891364,0.18887104710891364,Ets,0.09535428869744676,1.0,Neutral
SPIC,190,167,1.259111994698476,1.1066931742876076,1.1377245508982037,0.18615131585689573,0.18615131585689573,Ets,0.4101166364554588,1.0,Neutral
GMEB1,378,427,2.5049701789264414,2.829688535453943,0.8852459016393442,-0.17584983539941776,0.17584983539941776,SAND,0.23137434266097134,1.0,Neutral
NKX2-5,1326,1178,8.78727634194831,7.80649436713055,1.1256366723259763,0.17074123628212715,0.17074123628212715,Homeodomain,0.03900673488119441,1.0,Neutral
RUNX2,693,777,4.592445328031809,5.149105367793241,0.8918918918918919,-0.16505924627049634,0.16505924627049634,Runt,0.13028453711479468,1.0,Neutral
FOSL1,19,17,0.12591119946984758,0.1126573889993373,1.1176470588235294,0.16046467219324612,0.16046467219324612,bZIP,1.0,1.0,Neutral
CEBPG,19,17,0.12591119946984758,0.1126573889993373,1.1176470588235294,0.16046467219324612,0.16046467219324612,bZIP,1.0,1.0,Neutral
RARG,338,304,2.239893969516236,2.0145791915175613,1.111842105263158,0.15295192283859893,0.15295192283859893,Nuclear receptor,0.3716782860617189,1.0,Neutral
TCF3,303,273,2.0079522862823063,1.809145129224652,1.10989010989011,0.15041684255309853,0.15041684255309853,bHLH,0.4092476629909629,1.0,Neutral
YY1,30,33,0.1988071570576541,0.21868787276341947,0.9090909090909091,-0.13750352374993496,0.13750352374993496,C2H2 ZF,0.8586637112409438,1.0,Neutral
ELF4,834,909,5.526838966202783,6.023856858846918,0.9174917491749175,-0.12423291074944348,0.12423291074944348,Ets,0.2099739517645944,1.0,Neutral
ZNF200,484,445,3.207422133863486,2.9489728296885356,1.0876404494382022,0.12120171142083427,0.12120171142083427,C2H2 ZF,0.377910144617843,1.0,Neutral
E2F4,167,154,1.1066931742876076,1.0205434062292909,1.0844155844155845,0.11691775177915098,0.11691775177915098,E2F,0.635759138371507,1.0,Neutral
LCOR,1912,1795,12.67064280980782,11.89529489728297,1.0651810584958217,0.0910986792703348,0.0910986792703348,Pipsqueak,0.17785913123776853,1.0,Neutral
SPI1,715,673,4.738237243207422,4.459907223326707,1.062407132243685,0.08733673705543468,0.08733673705543468,Ets,0.4476929721504104,1.0,Neutral
