TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
ETV4,778,834,4.155538938147634,4.4546522807392375,0.9328537170263789,-0.10027722845847171,0.10027722845847171,Ets,0.3415152749973092,1.0,Neutral
ZBTB40,16,17,0.08546095502617242,0.0908022647153082,0.9411764705882353,-0.08746284125033943,0.08746284125033943,C2H2 ZF,1.0,1.0,Neutral
RBPJ,769,724,4.1074671509454115,3.867108214934302,1.0621546961325967,0.08699390087862122,0.08699390087862122,CSL,0.42065413815410974,1.0,Neutral
ESR1,314,296,1.6771712423886338,1.5810276679841897,1.0608108108108107,0.08516738326267713,0.08516738326267713,Nuclear receptor,0.6468780158240182,1.0,Neutral
FLI1,872,924,4.657622048926397,4.9353701527614575,0.9437229437229437,-0.08356471663913116,0.08356471663913116,Ets,0.40408811532160044,1.0,Neutral
HNF4A,300,284,1.6023929067407328,1.5169319517145603,1.056338028169014,0.07907157099119871,0.07907157099119871,Nuclear receptor,0.6820568970836441,1.0,Neutral
FOXM1,471,446,2.5157568635829506,2.382224121354556,1.0560538116591929,0.07868334969247852,0.07868334969247852,Forkhead,0.5751740602056284,1.0,Neutral
ELK4,688,657,3.674821066125414,3.509240465762205,1.0471841704718416,0.06651519437976827,0.06651519437976827,Ets,0.5629627680053064,1.0,Neutral
NR4A3,253,243,1.3513513513513513,1.2979382544599936,1.0411522633744856,0.05818107108852927,0.05818107108852927,Nuclear receptor,0.799500942116827,1.0,Neutral
NFATC2,615,595,3.2849054588185025,3.178079265035787,1.0336134453781514,0.0476967420312965,0.0476967420312965,Rel,0.7144370292966816,1.0,Neutral
DMRT3,361,372,1.9282127977780152,1.9869672043585087,0.9704301075268817,-0.04330378422086036,0.04330378422086036,DM,0.7939629438025431,1.0,Neutral
TBR1,259,264,1.383399209486166,1.4101057579318448,0.9810606060606061,-0.027585831671899524,0.027585831671899524,T-box,0.901576871437656,1.0,Neutral
ELK3,842,835,4.497382758252323,4.459993590428373,1.0083832335329341,0.012044035704981507,0.012044035704981507,Ets,0.9174867948675447,1.0,Neutral
TRIM22,0,0,0.0,0.0,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
ZNF513,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF610,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF623,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
HMGXB4,0,0,0.0,0.0,1.0,0.0,0.0,HMG/Sox,1.0,1.0,Neutral
TFAP4,6,6,0.03204785813481466,0.03204785813481466,1.0,0.0,0.0,bHLH,1.0,1.0,Neutral
DMBX1,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
GMEB2,0,0,0.0,0.0,1.0,0.0,0.0,SAND,1.0,1.0,Neutral
ZNF12,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF555,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB14,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF624,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF431,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF316,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB33,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
NR2C1,0,0,0.0,0.0,1.0,0.0,0.0,Nuclear receptor,1.0,1.0,Neutral
ZNF24,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF8,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
DRAP1,0,0,0.0,0.0,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
ZNF512,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF; BED ZF,1.0,1.0,Neutral
ZNF76,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF596,2,2,0.010682619378271552,0.010682619378271552,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
SRF,1,1,0.005341309689135776,0.005341309689135776,1.0,0.0,0.0,MADS box,1.0,1.0,Neutral
ZFP3,1,1,0.005341309689135776,0.005341309689135776,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF329,1,1,0.005341309689135776,0.005341309689135776,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
BMI1,0,0,0.0,0.0,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
ZNF239,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF143,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF317,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
NR2F2,0,0,0.0,0.0,1.0,0.0,0.0,Nuclear receptor,1.0,1.0,Neutral
UBTF,0,0,0.0,0.0,1.0,0.0,0.0,HMG/Sox,1.0,1.0,Neutral
AFF1,0,0,0.0,0.0,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
PBX2,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
ZNF10,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
SIX5,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
ZNF585B,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
RFX5,0,0,0.0,0.0,1.0,0.0,0.0,RFX,1.0,1.0,Neutral
ZNF707,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
CEBPD,0,0,0.0,0.0,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
SMAD5,0,0,0.0,0.0,1.0,0.0,0.0,SMAD,1.0,1.0,Neutral
ZNF507,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
RFX3,0,0,0.0,0.0,1.0,0.0,0.0,RFX,1.0,1.0,Neutral
NFYC,6,6,0.03204785813481466,0.03204785813481466,1.0,0.0,0.0,CBF/NF-Y,1.0,1.0,Neutral
