TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
SOHLH2,2008,6895,1.4288865643390332,4.906460588205993,0.29122552574329225,-1.7797912824505706,1.7797912824505706,bHLH,2.5e-323,9.955e-321,LOF
POU6F2,3682,1080,2.6200997658846217,0.7685246461584442,3.4092592592592594,1.7694583142990756,1.7694583142990756,Homeodomain; POU,6.033900898804891e-172,2.431662062218371e-169,GOF
NOBOX,9339,2749,6.645603398586768,1.956179863231077,3.3972353583121135,1.7643611706773825,1.7643611706773825,Homeodomain,0.0,0.0,GOF
NFIC,420,124,0.29887069572828384,0.08823801492930285,3.3870967741935485,1.7600492072792475,1.7600492072792475,SMAD,9.120025142465694e-21,3.6753701324136746e-18,GOF
NFIB,428,128,0.30456347088501307,0.09108440250766746,3.34375,1.741466986401147,1.741466986401147,SMAD,7.823695818792943e-21,3.152949414973556e-18,GOF
HMGB3,4932,1480,3.5095958841235615,1.053163403994905,3.3324324324324324,1.7365756238865269,1.7365756238865269,HMG/Sox,1.6265086203079491e-223,6.554829739841035e-221,GOF
SOX4,5042,1514,3.5878715425285885,1.077357698411004,3.330250990752972,1.735630912872808,1.735630912872808,HMG/Sox,2.8110708066842716e-228,1.1328615350937615e-225,GOF
JUN,16,5,0.011385550313458432,0.00355798447295576,3.2,1.6780719051126378,1.6780719051126378,bZIP,0.11089814141985933,1.0,Neutral
RFX2,547,1734,0.38924350134136015,1.2339090152210577,0.3154555940023068,-1.6644911604292782,1.6644911604292782,RFX,4.609168001142087e-75,1.857494704460261e-72,LOF
RARB,2245,711,1.5975350283571363,0.5059453920543091,3.157524613220816,1.658793980009094,1.658793980009094,Nuclear receptor,4.589131285821735e-96,1.8494199081861593e-93,GOF
NFYA,138,44,0.09820037145357897,0.03131026336201069,3.1363636363636362,1.6490928381408718,1.6490928381408718,CBF/NF-Y,4.957684166434658e-07,0.00019979467190731672,GOF
HOXC6,2739,877,1.9490638942851652,0.6240704765564403,3.1231470923603193,1.643000518260645,1.643000518260645,Homeodomain,3.393322503017255e-115,1.3675089687159536e-112,GOF
SIX6,7517,2420,5.34907385664169,1.722064484910588,3.106198347107438,1.6351499563355971,1.6351499563355971,Homeodomain,6.988959228881e-311,2.8165505692389664e-308,GOF
ARX,9755,3142,6.941627706736687,2.2358374428053995,3.1047103755569703,1.6344586922021924,1.6344586922021924,Homeodomain,0.0,0.0,GOF
XBP1,1799,5581,1.2801628133694825,3.9714222687132192,0.3223436660096757,-1.633328459798864,1.633328459798864,bZIP,7.767970444048511e-231,3.13049208895155e-228,LOF
FOXB1,435,141,0.30954464914715113,0.10033516213735243,3.0851063829787235,1.625320238337297,1.625320238337297,Forkhead,3.1120335726743445e-19,1.2541495297877607e-16,GOF
SCRT2,132,43,0.09393079008603207,0.030598666467419537,3.0697674418604652,1.6181293646563555,1.6181293646563555,C2H2 ZF,9.859493285120354e-07,0.00039733757939035025,GOF
USF2,143,430,0.10175835592653473,0.3059866646741954,0.3325581395348837,-1.5883215128110708,1.5883215128110708,bHLH,1.5355285241113311e-18,6.188179952168665e-16,LOF
ZFP3,0,2,0.0,0.001423193789182304,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ONECUT2,9,3,0.006404372051320368,0.002134790683773456,3.0,1.584962500721156,1.584962500721156,CUT; Homeodomain,0.400323058285099,1.0,Neutral
ZNF329,2,0,0.001423193789182304,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
ZNF707,3,1,0.002134790683773456,0.000711596894591152,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
NFYC,87,29,0.06190892982943023,0.02063630994314341,3.0,1.584962500721156,1.584962500721156,CBF/NF-Y,0.00013285129090705273,0.05353907023554225,Neutral
HHEX,6252,2097,4.448903784983882,1.4922186879576458,2.9814020028612305,1.575990916903072,1.575990916903072,Homeodomain,5.197203630153539e-245,2.0944730629518763e-242,GOF
ETV3L,1580,4692,1.1243230934540203,3.3388126294216853,0.33674339300937767,-1.5702784549640432,1.5702784549640432,Ets,2.9658786968345417e-183,1.1952491148243203e-180,LOF
ETV3,1570,4646,1.1172071245081086,3.306079172270492,0.3379250968575118,-1.5652245950298183,1.5652245950298183,Ets,1.343360441638333e-180,5.413742579802483e-178,LOF
CREB3L2,437,1293,0.31096784293633345,0.9200947847063595,0.3379737045630317,-1.5650170903096559,1.5650170903096559,bZIP,1.8935823134511443e-51,7.631136723208112e-49,LOF
ETV6,1400,4123,0.9962356524276128,2.93391399639932,0.3395585738539898,-1.558267634055736,1.558267634055736,Ets,1.6421873422909952e-159,6.618014989432711e-157,LOF
CUX1,5192,1767,3.694611076717261,1.2573917127425656,2.9383135257498587,1.5549883434475218,1.5549883434475218,CUT; Homeodomain,9.876566483361486e-200,3.980256292794679e-197,GOF
TBPL2,12335,4219,8.77754769478186,3.0022272982800704,2.923678596823892,1.5477847229681343,1.5477847229681343,TBP,0.0,0.0,GOF
RBPJ,10892,3766,7.750713375886828,2.6798739050302784,2.892193308550186,1.5321639824295679,1.5321639824295679,CSL,0.0,0.0,GOF
CRAMP1L,197,568,0.14018458823445695,0.40418703612777435,0.34683098591549294,-1.5276953000483058,1.5276953000483058,Myb/SANT,9.890788616642585e-23,3.985987812506962e-20,LOF
NFYB,20,7,0.01423193789182304,0.004981178262138064,2.857142857142857,1.5145731728297582,1.5145731728297582,CBF/NF-Y,0.09291317108295437,1.0,Neutral
HLX,5376,1886,3.825544905322033,1.3420717431989126,2.8504772004241783,1.5112034621036639,1.5112034621036639,Homeodomain,6.956828265568413e-198,2.8036017910240705e-195,GOF
EHF,2568,7317,1.8273808253100783,5.206754477723459,0.35096350963509637,-1.510607056395037,1.510607056395037,Ets,1.3580338830554903e-268,5.472876548713626e-266,LOF
FOXK1,1338,477,0.9521166449629613,0.3394317187199795,2.8050314465408803,1.4880169446359492,1.4880169446359492,Forkhead,1.83349768807995e-49,7.388995682962199e-47,GOF
NFE2,125,45,0.088949611823894,0.03202186025660184,2.7777777777777777,1.4739311883324122,1.4739311883324122,bZIP,1.2051076042047681e-05,0.0048565836449452155,GOF
FOXP4,3989,1441,2.8385600125241055,1.02541112510585,2.768216516308119,1.4689567879124157,1.4689567879124157,Forkhead,4.399110421725988e-141,1.7728414999555733e-138,GOF
TBP,9542,3460,6.7900575681887725,2.462125255285386,2.7578034682080923,1.4635196484602178,1.4635196484602178,TBP,0.0,0.0,GOF
FOXR1,1768,4872,1.2581033096371568,3.4669000704480926,0.36288998357963875,-1.4623958585149008,1.4623958585149008,Forkhead,9.717124370514099e-171,3.916001121317182e-168,LOF
FOXB2,765,278,0.5443716243622313,0.19782393669634027,2.7517985611510793,1.4603748648565067,1.4603748648565067,Forkhead,3.5035468370838384e-28,1.4119293753447868e-25,GOF
RFX8,1008,2758,0.7172896697478812,1.9625842352823972,0.36548223350253806,-1.452126818014064,1.452126818014064,RFX,2.2189713287640537e-96,8.942454454919137e-94,LOF
TLX2,1967,721,1.399711091660796,0.5130613610002206,2.7281553398058254,1.4479257930377079,1.4479257930377079,Homeodomain,6.493718792196195e-69,2.6169686732550666e-66,GOF
FOXS1,3680,1365,2.6186765720954392,0.9713297611169225,2.695970695970696,1.4308048151371606,1.4308048151371606,Forkhead,2.9718898064160347e-125,1.197671591985662e-122,GOF
ESX1,8307,3084,5.9112354033687,2.1945648229191126,2.693579766536965,1.4295247891730525,1.4295247891730525,Homeodomain,6.618104688186322e-280,2.6670961893390875e-277,GOF
ZFP91,42,112,0.029887069572828384,0.07969885219420902,0.375,-1.415037499278844,1.415037499278844,C2H2 ZF,6.368357246006684e-05,0.025664479701406936,LOF
ARID3C,6990,2638,4.974062293192152,1.877192607931459,2.649734647460197,1.405847891011254,1.405847891011254,ARID/BRIGHT,9.882701856978908e-230,3.9827288483625003e-227,GOF
EP300,58,22,0.04127261988628682,0.015655131681005345,2.6363636363636362,1.3985493764902748,1.3985493764902748,Unknown,0.005598596123487711,1.0,Neutral
HOXA2,1140,434,0.8112204598339133,0.30883305225255997,2.6267281105990783,1.3932668766076246,1.3932668766076246,Homeodomain,2.4957633617630406e-38,1.0057926347905054e-35,GOF
EMX1,2840,1083,2.0209351806388716,0.7706594368422176,2.6223453370267773,1.3908576867837172,1.3908576867837172,Homeodomain,5.8434863580035485e-93,2.35492500227543e-90,GOF
NFATC4,1975,754,1.4054038668175253,0.5365440585217286,2.6193633952254642,1.3892162246831634,1.3892162246831634,Rel,4.567613782221978e-65,1.840748354235457e-62,GOF
CREB1,304,795,0.2163254559557102,0.5657195311999659,0.38238993710691827,-1.386883536728132,1.386883536728132,bZIP,4.3284206370165374e-27,1.7443535167176647e-24,LOF
NKX1-1,4290,1671,3.052750677796042,1.189078410861815,2.5673249551166966,1.36026591432572,1.36026591432572,Homeodomain,9.505251171134582e-135,3.830616221967237e-132,GOF
LOC100168299,5360,2092,3.8141593550085746,1.48866070348469,2.5621414913957934,1.3573501490981934,1.3573501490981934,Unknown,3.1958997527318574e-167,1.2879476003509385e-164,GOF
VSX2,9191,3600,6.540287058187278,2.5617488205281473,2.5530555555555554,1.3522249317334538,1.3522249317334538,Homeodomain,8.521340845559772e-284,3.434100360760588e-281,GOF
FOXN3,3032,7736,2.157561784400373,5.5049135765571515,0.39193381592554294,-1.3513180413057495,1.3513180413057495,Forkhead,7.6356256380619965e-239,3.0771571321389845e-236,LOF
RXRG,1193,473,0.8489350952472443,0.3365853311416149,2.522198731501057,1.3346819543558328,1.3346819543558328,Nuclear receptor,1.5856275522748993e-37,6.390079035667844e-35,GOF
MAFK,63,25,0.044830604359242576,0.0177899223647788,2.52,1.3334237337251917,1.3334237337251917,bZIP,0.005272305787232669,1.0,Neutral
NR2F6,2477,986,1.7626255079022835,0.7016345380668759,2.5121703853955375,1.3289343168684515,1.3289343168684515,Nuclear receptor,8.508830450871875e-76,3.4290586717013656e-73,GOF
ETS1,2636,6608,1.8757694141422767,4.702232279458332,0.39891041162227603,-1.3258633164113935,1.3258633164113935,Ets,2.7173176797464464e-198,1.095079024937818e-195,LOF
ZMYM3,2,5,0.001423193789182304,0.00355798447295576,0.4,-1.3219280948873622,1.3219280948873622,MYM-type ZF,0.5920745920745921,1.0,Neutral
ZNF146,2,5,0.001423193789182304,0.00355798447295576,0.4,-1.3219280948873622,1.3219280948873622,C2H2 ZF,0.5920745920745921,1.0,Neutral
MITF,4220,1703,3.0029388951746614,1.2118495114887318,2.4779800352319437,1.309164563916005,1.309164563916005,bHLH,6.897593533890175e-125,2.7797301941577406e-122,GOF
MAFG,4128,1680,2.9374719808722753,1.1954827829131354,2.4571428571428573,1.2969817377571315,1.2969817377571315,bZIP,2.469193871483376e-120,9.950851302078006e-118,GOF
IRF1,22,9,0.015655131681005345,0.006404372051320368,2.4444444444444446,1.289506617194985,1.289506617194985,IRF,0.1195749294823727,1.0,Neutral
MSX2,7675,3200,5.461506165987092,2.2771100626916865,2.3984375,1.2620948453701795,1.2620948453701795,Homeodomain,7.699345241978827e-213,3.1028361325174676e-210,GOF
DMRT1,5976,2503,4.252503042076724,1.7811270271616535,2.3875349580503396,1.2555218571009052,1.2555218571009052,DM,8.654703368670087e-165,3.4878454575740453e-162,GOF
SPIC,590,1396,0.4198421678087797,0.9933892648492482,0.42263610315186245,-1.2425120819604487,1.2425120819604487,Ets,4.101442106691736e-39,1.6528811689967697e-36,LOF
HOXC5,2847,1206,2.02591635890101,0.8581858548769293,2.3606965174129355,1.239212585842181,1.239212585842181,Homeodomain,7.339849917079479e-78,2.95795951658303e-75,GOF
OTP,5170,2194,3.6789559450362557,1.5612435867329875,2.356426618049225,1.236600754799104,1.236600754799104,Homeodomain,2.477868608005619e-139,9.985810490262646e-137,GOF
SREBF1,892,380,0.6347444299753076,0.2704068199446378,2.3473684210526318,1.231044291589357,1.231044291589357,bHLH,3.569865277955263e-25,1.438655707015971e-22,GOF
ZZZ3,1481,633,1.0538750008894961,0.45044083427619924,2.339652448657188,1.2262942358605065,1.2262942358605065,Myb/SANT,1.4421096916060667e-40,5.811702057172449e-38,GOF
ZNF148,6,14,0.004269581367546912,0.009962356524276128,0.42857142857142855,-1.222392421336448,1.222392421336448,C2H2 ZF,0.3332130795979517,1.0,Neutral
ELF3,2040,4711,1.45165766496595,3.3523329704189173,0.43302908087454894,-1.2074641798090633,1.2074641798090633,Ets; AT hook,1.788611399739824e-122,7.20810394095149e-120,LOF
NKX1-2,4164,1853,2.963089469077557,1.3185890456774048,2.247166756610901,1.1681071872721511,1.1681071872721511,Homeodomain,7.060345484283007e-103,2.8453192301660517e-100,GOF
KLF11,6403,2850,4.556354916067146,2.0280511495847833,2.2466666666666666,1.1677860906859776,1.1677860906859776,C2H2 ZF,4.152184510898795e-157,1.6733303578922143e-154,GOF
HMGA2,39,86,0.02775227888905493,0.061197332934839074,0.45348837209302323,-1.1408625358398496,1.1408625358398496,AT hook,0.0029908663065417243,1.0,Neutral
FOXC2,1465,665,1.0424894505760376,0.4732119349031161,2.2030075187969924,1.1394744189210582,1.1394744189210582,Forkhead,8.300844046643595e-36,3.345240150797369e-33,GOF
FOXN1,761,1668,0.5415252367838667,1.1869436201780414,0.45623501199040767,-1.132150929941118,1.132150929941118,Forkhead,3.156812708500137e-40,1.2721955215255552e-37,LOF
PKNOX1,16,35,0.011385550313458432,0.02490589131069032,0.45714285714285713,-1.1292830169449666,1.1292830169449666,Homeodomain,0.06961238600984568,1.0,Neutral
TBX4,9182,4218,6.533882686135958,3.001515701385479,2.1768610715979135,1.1222493369186746,1.1222493369186746,T-box,2.557133572238325e-210,1.030524829612045e-207,GOF
ELF5,2862,6222,2.036590312319877,4.427555878146148,0.45998071359691417,-1.1203547228077142,1.1203547228077142,Ets,9.842098850017615e-143,3.966365836557099e-140,LOF
ZSCAN4,15,7,0.01067395341886728,0.004981178262138064,2.142857142857143,1.0995356735509143,1.0995356735509143,C2H2 ZF,0.35797675466192264,1.0,Neutral
DLX3,5167,2415,3.6768211543524822,1.718506500437632,2.139544513457557,1.0973036947017247,1.0973036947017247,Homeodomain,6.736941684407379e-115,2.7149874988161736e-112,GOF
TBX2,6875,3215,4.89222865031417,2.2877840161105536,2.1384136858475893,1.0965409759714368,1.0965409759714368,T-box,4.219190601941067e-152,1.7003338125822498e-149,GOF
ISX,5675,2671,4.038312376804788,1.900675305452967,2.1246724073380756,1.0872404164305298,1.0872404164305298,Homeodomain,3.867678999886996e-124,1.5586746369544594e-121,GOF
MNT,67,32,0.04767699193760718,0.022771100626916865,2.09375,1.0660891904577725,1.0660891904577725,bHLH,0.013949792535077556,1.0,Neutral
LHX2,1122,540,0.7984117157312726,0.3842623230792221,2.077777777777778,1.055041363557962,1.055041363557962,Homeodomain,1.206936525710382e-24,4.8639541986128395e-22,GOF
ZNF770,26,54,0.018501519259369954,0.038426232307922206,0.48148148148148145,-1.0544477840223765,1.0544477840223765,C2H2 ZF,0.0364557475286438,1.0,Neutral
ZNF200,3156,1529,2.2457997993296757,1.0880316518298714,2.064094179202093,1.045508798652654,1.045508798652654,C2H2 ZF,1.3237869895734182e-65,5.334861567980875e-63,GOF
SHOX,3047,1484,2.16823573781924,1.0560097915732696,2.053234501347709,1.0378984080656823,1.0378984080656823,Homeodomain,1.1845928386300642e-62,4.7739091396791585e-60,GOF
ZSCAN29,3075,1526,2.1881604508677923,1.085896861146098,2.0150720838794234,1.010831448279434,1.010831448279434,C2H2 ZF,1.4855338647222586e-60,5.9867014748307025e-58,GOF
IRF2,612,1227,0.43549729948978505,0.8731293896633435,0.49877750611246946,-1.0035316909702532,1.0035316909702532,IRF,7.3629887806589015e-25,2.9672844786055374e-22,LOF
ZNF316,1,0,0.000711596894591152,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
SRF,4,2,0.002846387578364608,0.001423193789182304,2.0,1.0,1.0,MADS box,1.0,1.0,Neutral
PBX1,2,1,0.001423193789182304,0.000711596894591152,2.0,1.0,1.0,Homeodomain,1.0,1.0,Neutral
MAFF,30,15,0.02134790683773456,0.01067395341886728,2.0,1.0,1.0,bZIP,0.13473582690138766,1.0,Neutral
ZNF143,1,0,0.000711596894591152,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF317,1,0,0.000711596894591152,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF324,2,4,0.001423193789182304,0.002846387578364608,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
NFE2L2,1,0,0.000711596894591152,0.0,2.0,1.0,1.0,bZIP,1.0,1.0,Neutral
GMEB2,0,1,0.0,0.000711596894591152,0.5,-1.0,1.0,SAND,1.0,1.0,Neutral
PBX3,2,1,0.001423193789182304,0.000711596894591152,2.0,1.0,1.0,Homeodomain,1.0,1.0,Neutral
ZNF512,4,8,0.002846387578364608,0.005692775156729216,0.5,-1.0,1.0,C2H2 ZF; BED ZF,0.6801722977520528,1.0,Neutral
GATA1,3331,1668,2.3703292558831275,1.1869436201780414,1.9970023980815348,0.9978360652296875,0.9978360652296875,GATA,4.419099168227706e-64,1.7808969647957655e-61,GOF
RXRB,2773,1391,1.9732581887012646,0.9898312803762924,1.99352983465133,0.9953251964972395,0.9953251964972395,Nuclear receptor,2.4045347244345944e-53,9.690274939471415e-51,GOF
DBX1,957,483,0.6809982281237325,0.3437013000875264,1.9813664596273293,0.9864957356502525,0.9864957356502525,Homeodomain,3.906262310130456e-19,1.5742237109825737e-16,GOF
ESR1,3844,1952,2.7353784628083884,1.3890371382419286,1.9692622950819672,0.9776552832108641,0.9776552832108641,Nuclear receptor,3.5707367246593296e-71,1.4390069000377097e-68,GOF
CEBPA,1122,2207,0.7984117157312726,1.5704943463626724,0.5083824195740825,-0.9760139536708211,0.9760139536708211,bZIP,1.5931256567713117e-41,6.420296396788387e-39,LOF
CUX2,3357,1712,2.3888307751424973,1.2182538835400523,1.9608644859813085,0.9714898352964032,0.9714898352964032,CUT; Homeodomain,8.46266488255446e-62,3.4104539476694472e-59,GOF
HOXD13,8372,4279,5.957489201517125,3.0449231119555393,1.9565318999766301,0.96829863263222,0.96829863263222,Homeodomain,1.5129593939085039e-150,6.0972263574512706e-148,GOF
NR2F1,1230,631,0.875264180347117,0.4490176404870169,1.9492868462757529,0.9629464052440533,0.9629464052440533,Nuclear receptor,2.3918156948197607e-23,9.639017250123636e-21,GOF
NR2E1,6328,3255,4.50298514897281,2.3162478918942,1.9440860215053763,0.959092056419794,0.959092056419794,Nuclear receptor,1.855083967659726e-112,7.475988389668695e-110,GOF
ATF2,2231,1151,1.5875726718328602,0.8190480256744159,1.9383145091225022,0.9548026801119102,0.9548026801119102,bZIP,2.030266915999087e-40,8.181975671476322e-38,GOF
PLAGL1,3293,6367,2.3432885738886635,4.530737427861864,0.5171980524579864,-0.9512112522884892,0.9512112522884892,C2H2 ZF,1.5882016426404816e-111,6.400452619841141e-109,LOF
MXD1-MAX,8208,4279,5.840787310804176,3.0449231119555393,1.9182051881280673,0.9397570519835649,0.9397570519835649,bHLH,1.9647153580659908e-140,7.917802893005943e-138,GOF
PAX4,4152,2165,2.954550306342463,1.540607276789844,1.917782909930716,0.9394394187437936,0.9394394187437936,Homeodomain; Paired box,6.488844878396409e-72,2.615004485993753e-69,GOF
VEZF1,324,615,0.23055739384753324,0.4376320901735585,0.526829268292683,-0.9245925973419774,0.9245925973419774,C2H2 ZF,1.1360740523870044e-11,4.578378431119628e-09,LOF
MYRF,302,160,0.2149022621665279,0.11385550313458433,1.8875,0.9164766444377165,0.9164766444377165,Ndt80/PhoG,3.002012066326554e-06,0.0012098108627296013,GOF
FOXP1,374,200,0.2661372385770909,0.1423193789182304,1.87,0.903038270112912,0.903038270112912,Forkhead,2.6580862393518886e-07,0.00010712087544588112,GOF
PHOX2B,1808,970,1.2865671854208027,0.6902489877534175,1.863917525773196,0.8983380253406977,0.8983380253406977,Homeodomain,5.935644758023946e-30,2.3920648374836502e-27,GOF
ZNF865,26,14,0.018501519259369954,0.009962356524276128,1.8571428571428572,0.8930847960834881,0.8930847960834881,C2H2 ZF,0.25802508576623845,1.0,Neutral
NR3C2,5400,2909,3.842623230792221,2.070035366365661,1.8563080096253008,0.8924361108378869,0.8924361108378869,Nuclear receptor,2.412371375103618e-85,9.72185664166758e-83,GOF
RARG,1977,1073,1.4068270606067075,0.7635434678963061,1.8424976700838769,0.881662794972686,0.881662794972686,Nuclear receptor,1.2501733864652297e-31,5.0381987474548754e-29,GOF
EGR1,3643,6683,2.5923474869955667,4.755602046552669,0.5451144695496035,-0.8753688791063791,0.8753688791063791,C2H2 ZF,9.457127230824275e-102,3.811222274022183e-99,LOF
PAX7,253,463,0.18003401433156146,0.3294693621957034,0.5464362850971922,-0.8718748085659263,0.8718748085659263,Homeodomain; Paired box,2.5878872951634107e-08,1.0429185799508545e-05,LOF
VENTX,688,376,0.4895786634787126,0.26756043236627314,1.8297872340425532,0.8716759030244605,0.8716759030244605,Homeodomain,9.98588217957604e-12,4.024310518369144e-09,GOF
ARID1B,71,39,0.05052337951597179,0.02775227888905493,1.8205128205128205,0.8643449006424337,0.8643449006424337,ARID/BRIGHT,0.04065700702965044,1.0,Neutral
ZNF449,20,11,0.01423193789182304,0.007827565840502673,1.8181818181818181,0.8624964762500651,0.8624964762500651,C2H2 ZF,0.30561544632792353,1.0,Neutral
CEBPB,1124,1957,0.7998349095204549,1.3925951227148845,0.5743484925907001,-0.8000017204058777,0.8000017204058777,bZIP,8.687661265975592e-27,3.5011274901881634e-24,LOF
DNMT3A,8130,4685,5.785282753026066,3.333831451159547,1.735325506937033,0.7952063044158408,0.7952063044158408,GATA,7.670204430095e-105,3.091092385328285e-102,GOF
PITX2,3608,2083,2.5674415956848766,1.4822563314333697,1.7321171387421987,0.7925364992147341,0.7925364992147341,Homeodomain,2.9732860395248717e-47,1.1982342739285233e-44,GOF
FOXM1,4991,2888,3.55158010090444,2.055091831579247,1.728185595567867,0.7892581616143213,0.7892581616143213,Forkhead,3.027441873554081e-64,1.2200590750422947e-61,GOF
ZNF691,5136,2972,3.6547616506201566,2.1148659707249036,1.7281292059219382,0.789211086583707,0.789211086583707,C2H2 ZF,5.388543976976618e-66,2.1715832227215772e-63,GOF
DNAJC21,662,387,0.4710771442193426,0.27538799820677584,1.7105943152454781,0.7744976506628075,0.7744976506628075,Myb/SANT,1.514278563947914e-09,6.102542612710094e-07,GOF
HESX1,1827,1070,1.3000875264180347,0.7614086772125327,1.7074766355140187,0.7718658373389793,0.7718658373389793,Homeodomain,1.0919191599901249e-23,4.400434214760203e-21,GOF
ATF3,4272,2542,3.0399419336934015,1.8088793060507085,1.6805664830841858,0.7489476166825951,0.7489476166825951,bZIP,1.6870503169768924e-50,6.798812777416876e-48,GOF
TCFEC,437,733,0.31096784293633345,0.5216005237353144,0.5961800818553888,-0.7461799186332134,0.7461799186332134,Unknown,8.491021487419262e-10,3.4218816594299626e-07,LOF
MAX,8496,5080,6.045727216446427,3.614912224523052,1.6724409448818898,0.7419552691446254,0.7419552691446254,bHLH,3.9489336861719304e-97,1.591420275527288e-94,GOF
ZNF34,12,20,0.008539162735093824,0.01423193789182304,0.6,-0.7369655941662062,0.7369655941662062,C2H2 ZF,0.4500338411722007,1.0,Neutral
GATA2,5,3,0.00355798447295576,0.002134790683773456,1.6666666666666667,0.7369655941662062,0.7369655941662062,GATA,1.0,1.0,Neutral
AR,2219,1336,1.5790335090977663,0.9506934511737791,1.660928143712575,0.7319896597229592,0.7319896597229592,Nuclear receptor,4.764215999570581e-26,1.9199790478269442e-23,GOF
TIGD1,1302,2144,0.9264991567576799,1.5256637420034298,0.6072761194029851,-0.7195754572921369,0.7195754572921369,CENPB,1.822407995095377e-24,7.344304220234369e-22,LOF
HMG20A,8,13,0.005692775156729216,0.009250759629684977,0.6153846153846154,-0.7004397181410921,0.7004397181410921,HMG/Sox,0.5359017771400093,1.0,Neutral
TCF7L2,29,18,0.02063630994314341,0.012808744102640737,1.6111111111111112,0.6880559936852598,0.6880559936852598,HMG/Sox,0.2995931603999837,1.0,Neutral
NFATC3,3467,2249,2.467106433547524,1.6003814159355008,1.5415740329035126,0.6244041754250165,0.6244041754250165,Rel,2.367511922448367e-30,9.54107304746692e-28,GOF
TEF,1654,2498,1.1769812636537653,1.7775690426886976,0.6621297037630104,-0.5948142424366827,0.5948142424366827,bZIP,1.453690038733688e-20,5.858370856096762e-18,LOF
AHDC1,4,6,0.002846387578364608,0.004269581367546912,0.6666666666666666,-0.5849625007211563,0.5849625007211563,AT hook,1.0,1.0,Neutral
ZNF610,3,2,0.002134790683773456,0.001423193789182304,1.5,0.5849625007211562,0.5849625007211562,C2H2 ZF,1.0,1.0,Neutral
ZNF654,12,8,0.008539162735093824,0.005692775156729216,1.5,0.5849625007211562,0.5849625007211562,C2H2 ZF,0.7511863074565595,1.0,Neutral
CTCF,716,480,0.5095033765272649,0.34156650940375294,1.4916666666666667,0.5769251816557379,0.5769251816557379,C2H2 ZF,1.4957087560749922e-06,0.0006027706286982218,GOF
ARID5B,219,147,0.15583971991546228,0.10460474350489934,1.489795918367347,0.5751147147648091,0.5751147147648091,ARID/BRIGHT,0.009277470576400423,1.0,Neutral
NR5A1,1338,914,0.9521166449629613,0.650399561656313,1.463894967177243,0.5498120455833914,0.5498120455833914,Nuclear receptor,2.60241100614632e-10,1.0487716354769671e-07,GOF
HNF4A,1845,1264,1.3128962705206755,0.8994584747632162,1.4596518987341771,0.5456243527706554,0.5456243527706554,Nuclear receptor,1.4349210345932595e-13,5.7827317694108356e-11,GOF
TBX5,10589,7275,7.535099516825708,5.176867408150631,1.45553264604811,0.5415471979378527,0.5415471979378527,T-box,2.0241917410573034e-69,8.157492716460933e-67,GOF
ZNF426,29,20,0.02063630994314341,0.01423193789182304,1.45,0.5360529002402097,0.5360529002402097,C2H2 ZF,0.41763446725549913,1.0,Neutral
LBX1,1349,933,0.959944210803464,0.6639199026535448,1.4458735262593783,0.5319413620965088,0.5319413620965088,Homeodomain,7.365328097467252e-10,2.9682272232793024e-07,GOF
MLXIP,950,1369,0.6760170498615944,0.9741761486952871,0.6939371804236669,-0.5271230280395893,0.5271230280395893,bHLH,6.955529272768798e-10,2.803078296925826e-07,LOF
ZNF555,7,10,0.004981178262138064,0.00711596894591152,0.7,-0.5145731728297583,0.5145731728297583,C2H2 ZF,0.7318573310967607,1.0,Neutral
ARID3B,399,283,0.28392716094186965,0.201381921169296,1.4098939929328622,0.49558669339046346,0.49558669339046346,ARID/BRIGHT,0.0019376611046207069,0.7808774251621449,Neutral
BCL11A,7219,10129,5.137017982053527,7.207764945313778,0.7127060914206733,-0.48862083991171285,0.48862083991171285,C2H2 ZF,2.1882735516575395e-55,8.818742413179884e-53,LOF
SPI1,2740,3814,1.9497754911797565,2.7140305559706537,0.7184058730991085,-0.4771289504648672,0.4771289504648672,Ets,5.445750880559899e-21,2.194637604865639e-18,LOF
GCN4,2733,1968,1.9447943129176184,1.4004226885553872,1.388719512195122,0.473755239183967,0.473755239183967,Unknown,2.5780732018429734e-15,1.0389635003427184e-12,GOF
DMRT3,1718,1245,1.2225234649075991,0.8859381337659843,1.3799196787148595,0.4645842941830204,0.4645842941830204,DM,7.543903466739918e-10,3.0401930970961866e-07,GOF
USF1,7541,5509,5.366152182111877,3.9201872923026566,1.3688509711381376,0.4529653867686436,0.4529653867686436,bHLH,1.8561107538539734e-36,7.480126338031512e-34,GOF
GCM1,7174,9806,5.104996121796924,6.9779191483608365,0.7315929023047114,-0.45088701632816075,0.45088701632816075,GCM,1.5950334020710345e-46,6.427984610346269e-44,LOF
