TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
TWIST2,32,156,0.5505849965588437,2.684101858224363,0.20512820512820512,-2.2854022188622483,2.2854022188622483,bHLH,1.3014228196595216e-11,5.244733963227872e-09,LOF
PHOX2B,38,8,0.653819683413627,0.13764624913971094,4.75,2.2479275134435857,2.2479275134435857,Homeodomain,0.0017745066768063704,0.7151261907529672,Neutral
SIX6,835,185,14.36682725395733,3.1830695113558156,4.513513513513513,2.1742509268451022,2.1742509268451022,Homeodomain,3.162398978594901e-53,1.2744467883737451e-50,GOF
BCL11A,144,608,2.477632484514797,10.461114934618031,0.23684210526315788,-2.078002512001273,2.078002512001273,C2H2 ZF,6.832812029842321e-37,2.7536232480264555e-34,LOF
PITX2,715,173,12.302133516861666,2.976600137646249,4.132947976878612,2.047171204029027,2.047171204029027,Homeodomain,2.7592273171178995e-42,1.1119686087985135e-39,GOF
OVOL1,3,0,0.051617343427391604,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
NR2C2,3,0,0.051617343427391604,0.0,4.0,2.0,2.0,Nuclear receptor,0.4000000000000001,1.0,Neutral
TFE3,3,0,0.051617343427391604,0.0,4.0,2.0,2.0,bHLH,0.4000000000000001,1.0,Neutral
ZBTB1,4,16,0.06882312456985547,0.27529249827942187,0.25,-2.0,2.0,C2H2 ZF,0.09584556748071764,1.0,Neutral
ZFP3,0,3,0.0,0.051617343427391604,0.25,-2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
HNF4G,3,0,0.051617343427391604,0.0,4.0,2.0,2.0,Nuclear receptor,0.4000000000000001,1.0,Neutral
ZNF654,0,3,0.0,0.051617343427391604,0.25,-2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
ZBTB8A,0,3,0.0,0.051617343427391604,0.25,-2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
FOXA1,8,2,0.13764624913971094,0.034411562284927734,4.0,2.0,2.0,Forkhead,0.34984520123839014,1.0,Neutral
ZNF518A,3,0,0.051617343427391604,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
IRX4,371,93,6.383344803854095,1.6001376462491397,3.989247311827957,1.996116565512772,1.996116565512772,Homeodomain,7.306253325285109e-22,2.944420090089899e-19,GOF
FOXP4,240,61,4.129387474191328,1.049552649690296,3.9344262295081966,1.9761532580456322,1.9761532580456322,Forkhead,1.5664097904911366e-14,6.312631455679281e-12,GOF
FOXN4,55,14,0.9463179628355127,0.24088093599449414,3.9285714285714284,1.9740047914670553,1.9740047914670553,Forkhead,0.0003257587737997766,0.13128078584130995,Neutral
GMEB1,43,11,0.7398485891259463,0.18926359256710254,3.909090909090909,1.9668331360648008,1.9668331360648008,SAND,0.0022883741710723166,0.9222147909421436,Neutral
RUNX1,201,783,3.4583620096352377,13.472126634549209,0.2567049808429119,-1.961816806112112,1.961816806112112,Runt,1.3590745300577165e-43,5.477070356132598e-41,LOF
LCOR,883,227,15.192704748795595,3.905712319339298,3.8898678414096914,1.959721140357551,1.959721140357551,Pipsqueak,6.671320392222618e-49,2.6885421180657152e-46,GOF
RUNX2,101,380,1.7377838953888507,6.5381968341362695,0.2657894736842105,-1.9116441255791532,1.9116441255791532,Runt,2.9601524736809465e-21,1.1929414468934214e-18,LOF
TFAP2A,17,63,0.2924982794218858,1.0839642119752237,0.2698412698412698,-1.8898170822495772,1.8898170822495772,AP-2,0.00024756156757634994,0.09976731173326903,Neutral
FOXG1,391,106,6.727460426703372,1.82381280110117,3.688679245283019,1.8831043427441532,1.8831043427441532,Forkhead,2.1308775464344417e-21,8.5874365121308e-19,GOF
ELF3,545,150,9.377150722642808,2.5808671713695803,3.6333333333333333,1.8612937291684077,1.8612937291684077,Ets; AT hook,8.643246602530208e-29,3.483228380819674e-26,GOF
TERF2,87,24,1.4969029593943566,0.41293874741913283,3.625,1.857980995127572,1.857980995127572,Myb/SANT,1.2181149030280847e-05,0.004909003059203181,GOF
NR2F6,64,229,1.1011699931176875,3.940123881624226,0.2794759825327511,-1.839203788096944,1.839203788096944,Nuclear receptor,1.034040556224747e-12,4.16718344158573e-10,LOF
ESR1,68,230,1.169993117687543,3.9573296627666896,0.2956521739130435,-1.7580272096940357,1.7580272096940357,Nuclear receptor,6.421432827433475e-12,2.5878374294556907e-09,LOF
ZNF189,3,10,0.051617343427391604,0.1720578114246387,0.3,-1.7369655941662063,1.7369655941662063,C2H2 ZF,0.2261946426167721,1.0,Neutral
BCL11B,127,417,2.1851342050929112,7.174810736407433,0.30455635491606714,-1.7152188866724978,1.7152188866724978,C2H2 ZF,6.492150985943942e-20,2.6163368473354086e-17,LOF
LCORL,382,119,6.572608396421198,2.0474879559532004,3.2100840336134455,1.6826110647278052,1.6826110647278052,Pipsqueak,5.3779121944775585e-18,2.167298614374456e-15,GOF
CTCF,22,69,0.3785271851342051,1.1871988988300068,0.3188405797101449,-1.6490928381408718,1.6490928381408718,C2H2 ZF,0.0003874677825089842,0.15614951635112065,Neutral
MAZ,0,2,0.0,0.034411562284927734,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF398,0,2,0.0,0.034411562284927734,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF449,0,2,0.0,0.034411562284927734,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
PKNOX1,0,2,0.0,0.034411562284927734,0.3333333333333333,-1.5849625007211563,1.5849625007211563,Homeodomain,1.0,1.0,Neutral
BHLHE40,1,3,0.017205781142463867,0.051617343427391604,0.3333333333333333,-1.5849625007211563,1.5849625007211563,bHLH,1.0,1.0,Neutral
NFYC,0,2,0.0,0.034411562284927734,0.3333333333333333,-1.5849625007211563,1.5849625007211563,CBF/NF-Y,1.0,1.0,Neutral
NFYA,2,6,0.034411562284927734,0.10323468685478321,0.3333333333333333,-1.5849625007211563,1.5849625007211563,CBF/NF-Y,0.6083916083916083,1.0,Neutral
ZSCAN4,0,2,0.0,0.034411562284927734,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
THAP11,12,4,0.20646937370956642,0.06882312456985547,3.0,1.584962500721156,1.584962500721156,THAP finger,0.2733697667295385,1.0,Neutral
NFYB,2,0,0.034411562284927734,0.0,3.0,1.584962500721156,1.584962500721156,CBF/NF-Y,1.0,1.0,Neutral
GABPA,6,2,0.10323468685478321,0.034411562284927734,3.0,1.584962500721156,1.584962500721156,Ets,0.6083916083916084,1.0,Neutral
ZNF574,2,0,0.034411562284927734,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
CXXC4,384,128,6.607019958706125,2.202339986235375,3.0,1.584962500721156,1.584962500721156,CxxC,1.5082038217342202e-16,6.078061401588907e-14,GOF
ARID4B,2,0,0.034411562284927734,0.0,3.0,1.584962500721156,1.584962500721156,ARID/BRIGHT,1.0,1.0,Neutral
ZNF329,2,0,0.034411562284927734,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
PAXIP1,2,0,0.034411562284927734,0.0,3.0,1.584962500721156,1.584962500721156,Homeodomain; Paired box,1.0,1.0,Neutral
DRAP1,2,0,0.034411562284927734,0.0,3.0,1.584962500721156,1.584962500721156,Unknown,1.0,1.0,Neutral
NKX2-8,553,185,9.514796971782518,3.1830695113558156,2.9891891891891893,1.579754209718395,1.579754209718395,Homeodomain,3.8788973881116196e-23,1.5631956474089826e-20,GOF
TBX5,95,280,1.6345492085340674,4.817618719889883,0.3392857142857143,-1.5594274086140185,1.5594274086140185,T-box,3.0012178308313927e-12,1.2094907858250513e-09,LOF
ATF3,212,74,3.64762560220234,1.2732278045423262,2.864864864864865,1.5184670889342495,1.5184670889342495,bZIP,3.7197627145312117e-09,1.4990643739560783e-06,GOF
NR1H4,117,320,2.0130763936682725,5.505849965588438,0.365625,-1.4515633753039578,1.4515633753039578,Nuclear receptor,1.6205745558368704e-12,6.530915460022588e-10,LOF
RXRB,79,205,1.3592567102546456,3.527185134205093,0.3853658536585366,-1.375699351328343,1.375699351328343,Nuclear receptor,8.207905959826838e-08,3.3077861018102155e-05,LOF
NR2E3,55,22,0.9463179628355127,0.3785271851342051,2.5,1.3219280948873624,1.3219280948873624,Nuclear receptor,0.008136712029735564,1.0,Neutral
NKX2-4,215,89,3.6992429456297318,1.5313145216792843,2.4157303370786516,1.2724594186230624,1.2724594186230624,Homeodomain,2.4427150924622885e-07,9.844141822623022e-05,GOF
PHF1,5,12,0.08602890571231935,0.20646937370956642,0.4166666666666667,-1.2630344058337937,1.2630344058337937,CxxC,0.2960036110976769,1.0,Neutral
FOXN2,146,61,2.512044046799725,1.049552649690296,2.3934426229508197,1.259087221317131,1.259087221317131,Forkhead,2.3049947531187283e-05,0.009289128855068475,GOF
KLF12,76,32,1.307639366827254,0.5505849965588437,2.375,1.2479275134435854,1.2479275134435854,C2H2 ZF,0.003400223637354545,1.0,Neutral
ELF4,410,174,7.054370268410186,2.993805918788713,2.3563218390804597,1.2365366036567176,1.2365366036567176,Ets,2.224630891572366e-12,8.965262493036636e-10,GOF
TEAD1,3,7,0.051617343427391604,0.12044046799724707,0.42857142857142855,-1.222392421336448,1.222392421336448,TEA,0.6499166468206716,1.0,Neutral
CREB1,7,3,0.12044046799724707,0.051617343427391604,2.3333333333333335,1.222392421336448,1.222392421336448,bZIP,0.6499166468206717,1.0,Neutral
FOXJ2,253,109,4.353062629043358,1.8754301445285615,2.3211009174311927,1.214809249917384,1.214809249917384,Forkhead,6.459883439981353e-08,2.603333026312485e-05,GOF
HNF4A,106,244,1.82381280110117,4.198210598761184,0.4344262295081967,-1.2028168829996873,1.2028168829996873,Nuclear receptor,1.4188626150562245e-07,5.7180163386765846e-05,LOF
TBX4,91,209,1.565726083964212,3.5960082587749485,0.4354066985645933,-1.1995644918821864,1.1995644918821864,T-box,1.2488826305283486e-06,0.0005032997001029244,LOF
NR4A3,157,69,2.7013076393668274,1.1871988988300068,2.2753623188405796,1.186096292113458,1.186096292113458,Nuclear receptor,3.498154367073233e-05,0.01409756209930513,GOF
FOSL1,27,12,0.46455609084652444,0.20646937370956642,2.25,1.1699250014423124,1.1699250014423124,bZIP,0.10645477823024266,1.0,Neutral
NRF1,96,43,1.6517549896765313,0.7398485891259463,2.2325581395348837,1.1586977460190582,1.1586977460190582,bZIP,0.0014484144341442746,0.5837110169601427,Neutral
NKX2-6,227,102,3.905712319339298,1.7549896765313144,2.2254901960784315,1.1541231453194194,1.1541231453194194,Homeodomain,7.847826865207291e-07,0.00031626742266785385,GOF
ATF4,5,11,0.08602890571231935,0.18926359256710254,0.45454545454545453,-1.137503523749935,1.137503523749935,bZIP,0.47254759716915745,1.0,Neutral
TBX20,41,86,0.7054370268410186,1.4796971782518926,0.47674418604651164,-1.0687127500840141,1.0687127500840141,T-box,0.004948831643311608,1.0,Neutral
FOXN3,195,93,3.3551273227804543,1.6001376462491397,2.096774193548387,1.0681715026415792,1.0681715026415792,Forkhead,2.1816111239528754e-05,0.008791892829530088,GOF
RBPJ,282,590,4.852030282174811,10.151410874053681,0.47796610169491527,-1.06501979185041,1.06501979185041,CSL,8.232222496452626e-14,3.317585666070408e-11,LOF
E2F4,24,50,0.41293874741913283,0.8602890571231934,0.48,-1.0588936890535685,1.0588936890535685,E2F,0.04466708796979697,1.0,Neutral
NFATC4,153,74,2.632484514796972,1.2732278045423262,2.0675675675675675,1.047934477063702,1.047934477063702,Rel,0.00019461940547101737,0.07843162040482,Neutral
MAFG,251,123,4.318651066758431,2.116311080523056,2.040650406504065,1.029029048611532,1.029029048611532,bZIP,2.7544686236862384e-06,0.0011100508553455542,GOF
ZBTB11,2,1,0.034411562284927734,0.017205781142463867,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
BACH1,2,1,0.034411562284927734,0.017205781142463867,2.0,1.0,1.0,bZIP,1.0,1.0,Neutral
MYC,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,bHLH,1.0,1.0,Neutral
CBFB,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,CBF/NF-Y,1.0,1.0,Neutral
SRF,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,MADS box,1.0,1.0,Neutral
SP3,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF512,1,0,0.017205781142463867,0.0,2.0,1.0,1.0,C2H2 ZF; BED ZF,1.0,1.0,Neutral
ZBTB26,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
IRF4,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,IRF,1.0,1.0,Neutral
ZMYM3,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,MYM-type ZF,1.0,1.0,Neutral
E2F1,1,0,0.017205781142463867,0.0,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
ZNF316,1,2,0.017205781142463867,0.034411562284927734,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF865,1,2,0.017205781142463867,0.034411562284927734,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF146,1,0,0.017205781142463867,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF76,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF513,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
TRIM22,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,Unknown,1.0,1.0,Neutral
TFDP1,1,0,0.017205781142463867,0.0,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
MNT,0,1,0.0,0.017205781142463867,0.5,-1.0,1.0,bHLH,1.0,1.0,Neutral
ZNF623,1,2,0.017205781142463867,0.034411562284927734,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF8,1,0,0.017205781142463867,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF555,1,0,0.017205781142463867,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
GATA2,1,0,0.017205781142463867,0.0,2.0,1.0,1.0,GATA,1.0,1.0,Neutral
RXRG,49,92,0.8430832759807295,1.582931865106676,0.532608695652174,-0.9088521119418046,0.9088521119418046,Nuclear receptor,0.011286641487750921,1.0,Neutral
FOSL2,13,7,0.2236751548520303,0.12044046799724707,1.8571428571428572,0.8930847960834881,0.8930847960834881,bZIP,0.523107089291739,1.0,Neutral
NR2F1,67,121,1.1527873365450791,2.081899518238128,0.5537190082644629,-0.852774046816822,0.852774046816822,Nuclear receptor,0.006648824034577987,1.0,Neutral
FOXM1,168,99,2.89057123193393,1.703372333103923,1.696969696969697,0.7629608026991507,0.7629608026991507,Forkhead,0.0029714997892646474,1.0,Neutral
ONECUT1,6,10,0.10323468685478321,0.1720578114246387,0.6,-0.7369655941662062,0.7369655941662062,CUT; Homeodomain,0.7223934721942935,1.0,Neutral
ANHX,708,425,12.18169304886442,7.3124569855471435,1.6658823529411764,0.7362865190579333,0.7362865190579333,Homeodomain,2.250530562068555e-09,9.069638165136276e-07,GOF
ETS1,174,276,2.993805918788713,4.748795595320027,0.6304347826086957,-0.6655809609294407,0.6655809609294407,Ets,0.0007841907045882933,0.3160288539490822,Neutral
ETV4,228,351,3.9229181004817617,6.039229181004818,0.6495726495726496,-0.622437206139819,0.622437206139819,Ets,0.0003080146947816553,0.12412992199700708,Neutral
TBR1,81,123,1.3936682725395733,2.116311080523056,0.6585365853658537,-0.6026645024546151,0.6026645024546151,T-box,0.04635724066648197,1.0,Neutral
ZNF596,2,3,0.034411562284927734,0.051617343427391604,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF652,2,3,0.034411562284927734,0.051617343427391604,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ETV1,186,279,3.2002752924982794,4.800412938747419,0.6666666666666666,-0.5849625007211563,0.5849625007211563,Ets,0.0024134281215908967,0.9726115330011313,Neutral
ZNF263,12,18,0.20646937370956642,0.3097040605643496,0.6666666666666666,-0.5849625007211563,0.5849625007211563,C2H2 ZF,0.6042080137327137,1.0,Neutral
FLI1,268,396,4.611149346180317,6.813489332415692,0.6767676767676768,-0.5632674296218372,0.5632674296218372,Ets,0.0005084621494669803,0.20491024623519308,Neutral
RFX2,50,34,0.8602890571231934,0.5849965588437716,1.4705882352941178,0.5563933485243854,0.5563933485243854,RFX,0.2778638554327376,1.0,Neutral
FOXR1,87,60,1.4969029593943566,1.032346868547832,1.45,0.5360529002402097,0.5360529002402097,Forkhead,0.12778556300281205,1.0,Neutral
JUND,13,9,0.2236751548520303,0.1548520302821748,1.4444444444444444,0.5305147166987798,0.5305147166987798,bZIP,0.7625543976065161,1.0,Neutral
TEAD3,16,23,0.27529249827942187,0.395732966276669,0.6956521739130435,-0.523561956057013,0.523561956057013,TEA,0.4959253871678865,1.0,Neutral
RFX8,55,79,0.9463179628355127,1.3592567102546456,0.6962025316455697,-0.5224210346524433,0.5224210346524433,RFX,0.17713476172803436,1.0,Neutral
AR,88,125,1.5141087405368203,2.1507226428079833,0.704,-0.5063526660247899,0.5063526660247899,Nuclear receptor,0.07991308197557351,1.0,Neutral
NR5A1,82,116,1.4108740536820372,1.9958706125258088,0.7068965517241379,-0.5004289905094885,0.5004289905094885,Nuclear receptor,0.10640232735686311,1.0,Neutral
NR2E1,155,216,2.6668960770818995,3.7164487267721955,0.7175925925925926,-0.4787630968892311,0.4787630968892311,Nuclear receptor,0.02704307061930422,1.0,Neutral
EHF,259,356,4.456297315898142,6.125258086717137,0.7275280898876404,-0.45892514327984396,0.45892514327984396,Ets,0.0060161463914245004,1.0,Neutral
ELK4,191,262,3.286304198210599,4.507914659325533,0.7290076335877863,-0.4559941735017015,0.4559941735017015,Ets,0.019619661891524386,1.0,Neutral
RARG,84,115,1.445285615966965,1.9786648313833448,0.7304347826086957,-0.45317262816561493,0.45317262816561493,Nuclear receptor,0.13143658805575797,1.0,Neutral
ZNF770,11,15,0.18926359256710254,0.258086717136958,0.7333333333333333,-0.4474589769712214,0.4474589769712214,C2H2 ZF,0.7812512794294943,1.0,Neutral
ATF2,39,53,0.6710254645560908,0.911906400550585,0.7358490566037735,-0.44251823570095095,0.44251823570095095,bZIP,0.37501451559432447,1.0,Neutral
ETV6,198,267,3.406744666207846,4.593943565037852,0.7415730337078652,-0.43133931160794425,0.43133931160794425,Ets,0.025311780114234315,1.0,Neutral
ERG,259,348,4.456297315898142,5.987611837577426,0.7442528735632183,-0.4261352081621745,0.4261352081621745,Ets,0.011300247305264242,1.0,Neutral
ZNF629,6,8,0.10323468685478321,0.13764624913971094,0.75,-0.4150374992788438,0.4150374992788438,C2H2 ZF,1.0,1.0,Neutral
ELK3,258,339,4.439091534755678,5.832759807295251,0.7610619469026548,-0.3939142077130898,0.3939142077130898,Ets,0.02027962774865161,1.0,Neutral
ELF5,256,336,4.40467997247075,5.78114246386786,0.7619047619047619,-0.39231742277876036,0.39231742277876036,Ets,0.023044316198557287,1.0,Neutral
SPIC,85,65,1.4624913971094287,1.1183757742601514,1.3076923076923077,0.38702312310924725,0.38702312310924725,Ets,0.29761318979864687,1.0,Neutral
NR3C2,141,183,2.4260151410874053,3.1486579490708877,0.7704918032786885,-0.37614848588524896,0.37614848588524896,Nuclear receptor,0.11526515606075532,1.0,Neutral
ELK1,162,209,2.7873365450791465,3.5960082587749485,0.7751196172248804,-0.36750912919625794,0.36750912919625794,Ets,0.09058388013927748,1.0,Neutral
ZBTB44,58,45,0.9979353062629044,0.774260151410874,1.288888888888889,0.36612789879789753,0.36612789879789753,C2H2 ZF,0.4023751318980081,1.0,Neutral
REST,7,9,0.12044046799724707,0.1548520302821748,0.7777777777777778,-0.36257007938470825,0.36257007938470825,C2H2 ZF,1.0,1.0,Neutral
MAFF,14,11,0.24088093599449414,0.18926359256710254,1.2727272727272727,0.3479233034203068,0.3479233034203068,bZIP,0.7775119850607677,1.0,Neutral
PGR,59,74,1.0151410874053681,1.2732278045423262,0.7972972972972973,-0.3268103162671086,0.3268103162671086,Nuclear receptor,0.3900604256758433,1.0,Neutral
PRDM1,5,4,0.08602890571231935,0.06882312456985547,1.25,0.32192809488736235,0.32192809488736235,C2H2 ZF,1.0,1.0,Neutral
TCF7L2,4,5,0.06882312456985547,0.08602890571231935,0.8,-0.3219280948873623,0.3219280948873623,HMG/Sox,1.0,1.0,Neutral
MAFK,18,15,0.3097040605643496,0.258086717136958,1.2,0.2630344058337938,0.2630344058337938,bZIP,0.8057069268510367,1.0,Neutral
CEBPB,91,76,1.565726083964212,1.307639366827254,1.1973684210526316,0.25986712675511087,0.25986712675511087,bZIP,0.44329791930480206,1.0,Neutral
NFE2,31,26,0.5333792154163799,0.4473503097040606,1.1923076923076923,0.253756592245783,0.253756592245783,bZIP,0.7079501121208938,1.0,Neutral
FOXN1,27,32,0.46455609084652444,0.5505849965588437,0.84375,-0.24511249783653147,0.24511249783653147,Forkhead,0.7127246609406098,1.0,Neutral
ZNF691,459,389,7.897453544390915,6.6930488644184445,1.179948586118252,0.23872399842761602,0.23872399842761602,C2H2 ZF,0.09838471944056536,1.0,Neutral
RARB,70,82,1.2044046799724708,1.4108740536820372,0.8536585365853658,-0.22826898767311726,0.22826898767311726,Nuclear receptor,0.5660512764018277,1.0,Neutral
ELF2,152,178,2.615278733654508,3.0626290433585686,0.8539325842696629,-0.2278059175228123,0.2278059175228123,Ets,0.34983562084359765,1.0,Neutral
YY1,6,7,0.10323468685478321,0.12044046799724707,0.8571428571428571,-0.22239242133644802,0.22239242133644802,C2H2 ZF,1.0,1.0,Neutral
GABPB1,7,6,0.12044046799724707,0.10323468685478321,1.1666666666666667,0.22239242133644802,0.22239242133644802,Ets,1.0,1.0,Neutral
ETV5,245,278,4.2154163799036475,4.783207157604955,0.8812949640287769,-0.18230313372093693,0.18230313372093693,Ets,0.32222835096606406,1.0,Neutral
SPDEF,130,115,2.236751548520303,1.9786648313833448,1.1304347826086956,0.17687776208407918,0.17687776208407918,Ets,0.5269638909530526,1.0,Neutral
NFATC3,332,296,5.712319339298004,5.092911218169305,1.1216216216216217,0.1655860657179751,0.1655860657179751,Rel,0.3371788327185194,1.0,Neutral
TBX2,132,148,2.2711631108052304,2.5464556090846524,0.8918918918918919,-0.16505924627049634,0.16505924627049634,T-box,0.5539905420817611,1.0,Neutral
FOS,19,17,0.3269098417068135,0.2924982794218858,1.1176470588235294,0.16046467219324612,0.16046467219324612,bZIP,1.0,1.0,Neutral
KLF11,46,51,0.791465932553338,0.8774948382656572,0.9019607843137255,-0.1488633859144827,0.1488633859144827,C2H2 ZF,0.7740156895957688,1.0,Neutral
ETV3L,173,190,2.976600137646249,3.2690984170681348,0.9105263157894737,-0.13522738069422313,0.13522738069422313,Ets,0.5525689372965306,1.0,Neutral
SPI1,350,322,6.022023399862354,5.540261527873366,1.0869565217391304,0.12029423371771175,0.12029423371771175,Ets,0.47811353145066865,1.0,Neutral
E2F3,38,41,0.653819683413627,0.7054370268410186,0.926829268292683,-0.10962449117449813,0.10962449117449813,E2F,0.8736386043337488,1.0,Neutral
GCN4,77,72,1.3248451479697179,1.2388162422573985,1.0694444444444444,0.09686153925258896,0.09686153925258896,Unknown,0.8167930338909224,1.0,Neutral
PPARG,91,97,1.565726083964212,1.668960770818995,0.9381443298969072,-0.09211820198843142,0.09211820198843142,Nuclear receptor,0.8365832981736727,1.0,Neutral
ETV3,182,192,3.131452167928424,3.3035099793530627,0.9479166666666666,-0.07716786052245997,0.07716786052245997,Ets,0.7699005636363747,1.0,Neutral
ZSCAN10,19,20,0.3269098417068135,0.3441156228492774,0.95,-0.07400058144377693,0.07400058144377693,C2H2 ZF,1.0,1.0,Neutral
NFATC2,294,309,5.058499655884377,5.316586373021335,0.9514563106796117,-0.07179068306801013,0.07179068306801013,Rel,0.6868435808155127,1.0,Neutral
SOX4,154,159,2.6496902959394357,2.735719201651755,0.9685534591194969,-0.04609641458945399,0.04609641458945399,HMG/Sox,0.8729957520909107,1.0,Neutral
ESRRB,71,69,1.2216104611149345,1.1871988988300068,1.0289855072463767,0.04122266272651288,0.04122266272651288,Nuclear receptor,1.0,1.0,Neutral
ZNF200,249,242,4.284239504473503,4.163799036476256,1.0289256198347108,0.04113869479348645,0.04113869479348645,C2H2 ZF,0.8481687493409136,1.0,Neutral
CEBPA,76,77,1.307639366827254,1.3248451479697179,0.987012987012987,-0.018859027251315875,0.018859027251315875,bZIP,1.0,1.0,Neutral
HMGXB4,0,0,0.0,0.0,1.0,0.0,0.0,HMG/Sox,1.0,1.0,Neutral
DMBX1,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
ARID4A,0,0,0.0,0.0,1.0,0.0,0.0,ARID/BRIGHT,1.0,1.0,Neutral
ZNF558,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
KMT2A,0,0,0.0,0.0,1.0,0.0,0.0,CxxC; AT hook,1.0,1.0,Neutral
GMEB2,0,0,0.0,0.0,1.0,0.0,0.0,SAND,1.0,1.0,Neutral
ZNF239,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF324,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF610,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB14,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
PBX3,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
MITF,25,25,0.4301445285615967,0.4301445285615967,1.0,0.0,0.0,bHLH,1.0,1.0,Neutral
ZNF12,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB2,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
EP300,7,7,0.12044046799724707,0.12044046799724707,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
MGA,0,0,0.0,0.0,1.0,0.0,0.0,T-box,1.0,1.0,Neutral
NFIL3,0,0,0.0,0.0,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
ZNF24,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
SP2,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
NR2C1,0,0,0.0,0.0,1.0,0.0,0.0,Nuclear receptor,1.0,1.0,Neutral
ZBTB33,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF431,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF624,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF549,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
SP1,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
SIX5,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
CEBPD,0,0,0.0,0.0,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
AFF1,0,0,0.0,0.0,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
