TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
TBR1,52,12,1.3782136231115822,0.3180492976411344,4.333333333333333,2.1154772174199357,2.1154772174199357,T-box,0.00034861179217860676,0.14049055224797852,Neutral
SNAI2,351,81,9.302941956003181,2.146832759077657,4.333333333333333,2.1154772174199357,2.1154772174199357,C2H2 ZF,2.2841362518284322e-22,9.205069094868582e-20,GOF
NKX2-4,305,71,8.083752981712164,1.881791677710045,4.295774647887324,2.1029183129455666,2.1029183129455666,Homeodomain,1.870146789286584e-19,7.536691560824933e-17,GOF
ZBTB1,4,17,0.10601643254704479,0.45056983832494035,0.23529411764705882,-2.0874628412503395,2.0874628412503395,C2H2 ZF,0.051628631534488996,1.0,Neutral
LBX1,165,39,4.373177842565598,1.0336602173336866,4.230769230769231,2.0809199953835673,2.0809199953835673,Homeodomain,6.31677124883024e-11,2.5456588132785866e-08,GOF
VSX2,442,105,11.71481579644845,2.782931354359926,4.20952380952381,2.073657041725309,2.073657041725309,Homeodomain,2.955394856455303e-27,1.1910241271514871e-24,GOF
ESR1,35,146,0.9276437847866419,3.869599787967135,0.23972602739726026,-2.060541541935051,2.060541541935051,Nuclear receptor,8.059664183254894e-10,3.2480446658517223e-07,LOF
NAIF1,6,25,0.1590246488205672,0.6626027034190299,0.24,-2.0588936890535687,2.0588936890535687,MADF,0.015940776546825,1.0,Neutral
SPDEF,184,45,4.8767558971640605,1.192684866154254,4.088888888888889,2.031708859727338,2.031708859727338,Ets,7.654861737880627e-12,3.084909280365893e-09,GOF
ARX,513,127,13.596607474158494,3.366021733368672,4.039370078740157,2.014130328834888,2.014130328834888,Homeodomain,4.432791924091782e-30,1.786415145408988e-27,GOF
NOBOX,434,108,11.50278293135436,2.862443678770209,4.018518518518518,2.006663730281011,2.006663730281011,Homeodomain,1.5737475923798697e-25,6.342202797290874e-23,GOF
HNF4G,1,4,0.026504108136761198,0.10601643254704479,0.25,-2.0,2.0,Nuclear receptor,0.523809523809524,1.0,Neutral
PAX7,4,1,0.10601643254704479,0.026504108136761198,4.0,2.0,2.0,Homeodomain; Paired box,0.5238095238095237,1.0,Neutral
HMGA2,3,0,0.0795123244102836,0.0,4.0,2.0,2.0,AT hook,0.4000000000000001,1.0,Neutral
IRF1,3,0,0.0795123244102836,0.0,4.0,2.0,2.0,IRF,0.4000000000000001,1.0,Neutral
CENPBD1,4,1,0.10601643254704479,0.026504108136761198,4.0,2.0,2.0,CENPB,0.5238095238095237,1.0,Neutral
TFE3,3,0,0.0795123244102836,0.0,4.0,2.0,2.0,bHLH,0.4000000000000001,1.0,Neutral
ZNF426,3,0,0.0795123244102836,0.0,4.0,2.0,2.0,C2H2 ZF,0.4000000000000001,1.0,Neutral
NKX2-5,496,125,13.146037635833554,3.3130135170951496,3.968,1.9884120257247881,1.9884120257247881,Homeodomain,9.036078297555167e-29,3.641539553914732e-26,GOF
NR3C2,98,25,2.5974025974025974,0.6626027034190299,3.92,1.9708536543404835,1.9708536543404835,Nuclear receptor,1.2155961016140273e-06,0.000489885228950453,GOF
PAX4,281,74,7.447654386429897,1.9613040021203287,3.7972972972972974,1.9249729545919763,1.9249729545919763,Homeodomain; Paired box,3.164127068143672e-16,1.2751432084619e-13,GOF
GABPB1,15,4,0.397561622051418,0.10601643254704479,3.75,1.9068905956085185,1.9068905956085185,Ets,0.09109821723837297,1.0,Neutral
FOXN2,142,38,3.76358335542009,1.0071561091969254,3.736842105263158,1.9018196060610966,1.9018196060610966,Forkhead,1.407330133749297e-08,5.671540439009667e-06,GOF
RFX8,34,126,0.9011396766498807,3.339517625231911,0.2698412698412698,-1.8898170822495772,1.8898170822495772,RFX,1.1258107987012999e-07,4.5370175187662385e-05,LOF
DMRT3,105,29,2.782931354359926,0.7686191359660748,3.6206896551724137,1.8562645225385506,1.8562645225385506,DM,1.9557854825141118e-06,0.000788181549453187,GOF
TLX2,170,48,4.5056983832494035,1.2721971905645375,3.5416666666666665,1.8244284354165454,1.8244284354165454,Homeodomain,1.520017714092385e-09,6.125671387792311e-07,GOF
KDM2A,14,4,0.37105751391465674,0.10601643254704479,3.5,1.8073549220576042,1.8073549220576042,CxxC,0.16418242491657395,1.0,Neutral
TERF2,14,4,0.37105751391465674,0.10601643254704479,3.5,1.8073549220576042,1.8073549220576042,Myb/SANT,0.16418242491657395,1.0,Neutral
ERG,390,112,10.336602173336868,2.968460111317254,3.482142857142857,1.7999753916920067,1.7999753916920067,Ets,5.67087868758539e-20,2.285364111096912e-17,GOF
ELK3,372,107,9.859528226875165,2.8359395706334483,3.4766355140186915,1.7976918247068845,1.7976918247068845,Ets,3.3421041873253697e-19,1.346867987492124e-16,GOF
NR2E1,159,46,4.21415319374503,1.2191889742910151,3.4565217391304346,1.7893209992273424,1.7893209992273424,Nuclear receptor,6.553184793872081e-09,2.6409334719304487e-06,GOF
ETS1,278,81,7.368142062019613,2.146832759077657,3.432098765432099,1.7790910698388827,1.7790910698388827,Ets,1.6801010279435576e-14,6.7708071426125375e-12,GOF
ETV4,336,98,8.905380333951763,2.5974025974025974,3.4285714285714284,1.777607578663552,1.777607578663552,Ets,4.2551900165952e-17,1.7148415766878658e-14,GOF
LHX6,363,106,9.620991253644315,2.809435462496687,3.4245283018867925,1.7759052834325515,1.7759052834325515,Homeodomain,1.8134526415957278e-18,7.308214145630783e-16,GOF
RUNX2,43,147,1.1396766498807316,3.896103896103896,0.2925170068027211,-1.7734075901342665,1.7734075901342665,Runt,4.076325633286197e-08,1.6427592302143374e-05,LOF
FLI1,426,125,11.290750066260271,3.3130135170951496,3.408,1.768925335563751,1.768925335563751,Ets,2.6011787484248137e-21,1.0482750356151999e-18,GOF
POGK,5,17,0.13252054068380598,0.45056983832494035,0.29411764705882354,-1.765534746362977,1.765534746362977,Brinker,0.11591036212898154,1.0,Neutral
KLF12,44,13,1.1661807580174928,0.34455340577789556,3.3846153846153846,1.7589919004962051,1.7589919004962051,C2H2 ZF,0.0033480963305495643,1.0,Neutral
ETV5,330,100,8.746355685131196,2.6504108136761197,3.3,1.722466024471091,1.722466024471091,Ets,4.0451406976614184e-16,1.6301917011575516e-13,GOF
KLF11,227,69,6.016432547044792,1.8287834614365226,3.289855072463768,1.7180240305127459,1.7180240305127459,C2H2 ZF,1.970310093558323e-11,7.940349677040041e-09,GOF
HNF4A,42,138,1.1131725417439704,3.657566922873045,0.30434782608695654,-1.7162070339994087,1.7162070339994087,Nuclear receptor,2.1997414468717663e-07,8.864958030893219e-05,LOF
NKX2-8,474,147,12.562947256824808,3.896103896103896,3.2244897959183674,1.6890709040618948,1.6890709040618948,Homeodomain,4.223288228050235e-22,1.7019851559042447e-19,GOF
LHX2,58,18,1.5372382719321496,0.47707394646170154,3.2222222222222223,1.6880559936852597,1.6880559936852597,Homeodomain,0.0012977678499917769,0.5230004435466861,Neutral
NKX1-1,176,55,4.664723032069971,1.4577259475218658,3.2,1.6780719051126378,1.6780719051126378,Homeodomain,5.650915091717756e-09,2.2773187819622557e-06,GOF
RFX2,28,88,0.7421150278293135,2.3323615160349855,0.3181818181818182,-1.6520766965796931,1.6520766965796931,RFX,7.203027858118099e-05,0.02902820226821594,LOF
ELK1,206,67,5.459846276172807,1.7757752451630002,3.074626865671642,1.620411336725446,1.620411336725446,Ets,7.810934506133884e-10,3.147806605971955e-07,GOF
MITF,43,14,1.1396766498807316,0.37105751391465674,3.0714285714285716,1.618909832644494,1.618909832644494,bHLH,0.006500052533538161,1.0,Neutral
MAX,62,189,1.6432547044791943,5.009276437847866,0.328042328042328,-1.6080461138341975,1.6080461138341975,bHLH,4.878974025124181e-09,1.966226532125045e-06,LOF
POU5F1,76,25,2.014312218393851,0.6626027034190299,3.04,1.6040713236688608,1.6040713236688608,Homeodomain; POU,0.00025739654661480026,0.1037308082857645,Neutral
ESX1,389,128,10.310098065200107,3.3925258415054333,3.0390625,1.6036263449861918,1.6036263449861918,Homeodomain,3.9247768179079957e-17,1.5816850576169223e-14,GOF
HHEX,435,144,11.529287039491122,3.8165915716936123,3.0208333333333335,1.5949465892937784,1.5949465892937784,Homeodomain,7.561027231460498e-19,3.0470939742785806e-16,GOF
NFIX,7,21,0.18552875695732837,0.5565862708719852,0.3333333333333333,-1.5849625007211563,1.5849625007211563,SMAD,0.0966475802287447,1.0,Neutral
CEBPD,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,bZIP,1.0,1.0,Neutral
SP4,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
TFAP2D,4,12,0.10601643254704479,0.3180492976411344,0.3333333333333333,-1.5849625007211563,1.5849625007211563,AP-2,0.27336976672953844,1.0,Neutral
ZSCAN4,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
ZNF148,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
RFX1,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,RFX,1.0,1.0,Neutral
ZMYM3,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,MYM-type ZF,1.0,1.0,Neutral
MXI1,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,bHLH,1.0,1.0,Neutral
TEAD1,2,6,0.053008216273522396,0.1590246488205672,0.3333333333333333,-1.5849625007211563,1.5849625007211563,TEA,0.6083916083916083,1.0,Neutral
BACH1,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,bZIP,1.0,1.0,Neutral
ZNF865,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
E2F6,1,3,0.026504108136761198,0.0795123244102836,0.3333333333333333,-1.5849625007211563,1.5849625007211563,E2F,1.0,1.0,Neutral
PAXIP1,1,3,0.026504108136761198,0.0795123244102836,0.3333333333333333,-1.5849625007211563,1.5849625007211563,Homeodomain; Paired box,1.0,1.0,Neutral
ZNF596,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
MNT,1,3,0.026504108136761198,0.0795123244102836,0.3333333333333333,-1.5849625007211563,1.5849625007211563,bHLH,1.0,1.0,Neutral
ZNF639,0,2,0.0,0.053008216273522396,0.3333333333333333,-1.5849625007211563,1.5849625007211563,C2H2 ZF,1.0,1.0,Neutral
NFYB,3,1,0.0795123244102836,0.026504108136761198,3.0,1.584962500721156,1.584962500721156,CBF/NF-Y,1.0,1.0,Neutral
POU5F1B,39,13,1.0336602173336866,0.34455340577789556,3.0,1.584962500721156,1.584962500721156,Homeodomain; POU,0.014569779297654468,1.0,Neutral
ZBTB40,6,2,0.1590246488205672,0.053008216273522396,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,0.6083916083916084,1.0,Neutral
NR2C2,3,1,0.0795123244102836,0.026504108136761198,3.0,1.584962500721156,1.584962500721156,Nuclear receptor,1.0,1.0,Neutral
NFYA,9,3,0.23853697323085077,0.0795123244102836,3.0,1.584962500721156,1.584962500721156,CBF/NF-Y,0.400323058285099,1.0,Neutral
FOXA1,2,0,0.053008216273522396,0.0,3.0,1.584962500721156,1.584962500721156,Forkhead,1.0,1.0,Neutral
PKNOX1,2,0,0.053008216273522396,0.0,3.0,1.584962500721156,1.584962500721156,Homeodomain,1.0,1.0,Neutral
EP300,2,0,0.053008216273522396,0.0,3.0,1.584962500721156,1.584962500721156,Unknown,1.0,1.0,Neutral
ONECUT2,2,0,0.053008216273522396,0.0,3.0,1.584962500721156,1.584962500721156,CUT; Homeodomain,1.0,1.0,Neutral
JUND,2,0,0.053008216273522396,0.0,3.0,1.584962500721156,1.584962500721156,bZIP,1.0,1.0,Neutral
ZNF555,2,0,0.053008216273522396,0.0,3.0,1.584962500721156,1.584962500721156,C2H2 ZF,1.0,1.0,Neutral
FOXN4,34,12,0.9011396766498807,0.3180492976411344,2.8333333333333335,1.5025003405291832,1.5025003405291832,Forkhead,0.03106618865251163,1.0,Neutral
LCOR,552,196,14.63026769149218,5.194805194805195,2.816326530612245,1.4938146126629608,1.4938146126629608,Pipsqueak,2.4906406847815484e-21,1.003728195966964e-18,GOF
RUNX1,84,236,2.226345083487941,6.254969520275643,0.3559322033898305,-1.490325626583081,1.490325626583081,Runt,8.212743732012531e-10,3.30973572400105e-07,LOF
RBPJ,531,199,14.073681420620197,5.2743175192154785,2.6683417085427137,1.415943430260505,1.415943430260505,CSL,4.743737078440924e-19,1.9117260426116923e-16,GOF
ELF1,8,3,0.21203286509408958,0.0795123244102836,2.6666666666666665,1.4150374992788437,1.4150374992788437,Ets,0.38699690402476783,1.0,Neutral
GABPA,8,3,0.21203286509408958,0.0795123244102836,2.6666666666666665,1.4150374992788437,1.4150374992788437,Ets,0.38699690402476783,1.0,Neutral
ETV1,251,95,6.652531142327061,2.5178902729923136,2.642105263157895,1.4016879456198243,1.4016879456198243,Ets,1.535720560701502e-09,6.188953859627054e-07,GOF
ELK4,240,92,6.360985952822688,2.4383779485820303,2.608695652173913,1.3833286395515056,1.3833286395515056,Ets,5.164284089093355e-09,2.0812064879046223e-06,GOF
TWIST2,37,96,0.9806520010601644,2.544394381129075,0.3854166666666667,-1.3755091350922064,1.3755091350922064,bHLH,0.00025113254083703644,0.10120641395732569,Neutral
ISX,300,116,7.95123244102836,3.074476543864299,2.586206896551724,1.3708376953683088,1.3708376953683088,Homeodomain,7.890333148291543e-11,3.179804258761492e-08,GOF
TFAP2A,4,10,0.10601643254704479,0.26504108136761195,0.4,-1.3219280948873622,1.3219280948873622,AP-2,0.44007119247393844,1.0,Neutral
REST,2,5,0.053008216273522396,0.13252054068380598,0.4,-1.3219280948873622,1.3219280948873622,C2H2 ZF,0.5920745920745921,1.0,Neutral
NFIC,28,70,0.7421150278293135,1.8552875695732838,0.4,-1.3219280948873622,1.3219280948873622,SMAD,0.003319441488205456,1.0,Neutral
MAFG,119,294,3.1539888682745825,7.792207792207792,0.40476190476190477,-1.304854581528421,1.304854581528421,bZIP,4.923338662604653e-10,1.984105481029675e-07,LOF
NFIB,28,67,0.7421150278293135,1.7757752451630002,0.417910447761194,-1.2587342684001683,1.2587342684001683,SMAD,0.0047462708608617355,1.0,Neutral
ESRRB,43,18,1.1396766498807316,0.47707394646170154,2.388888888888889,1.2563397532597855,1.2563397532597855,Nuclear receptor,0.026211112582439938,1.0,Neutral
RXRG,28,12,0.7421150278293135,0.3180492976411344,2.3333333333333335,1.222392421336448,1.222392421336448,Nuclear receptor,0.1095085241865456,1.0,Neutral
USF1,27,63,0.7156109196925523,1.6697588126159555,0.42857142857142855,-1.222392421336448,1.222392421336448,bHLH,0.009472647589411206,1.0,Neutral
E2F4,19,44,0.5035780545984627,1.1661807580174928,0.4318181818181818,-1.2115041051937117,1.2115041051937117,E2F,0.028948499494062578,1.0,Neutral
ZNF691,118,270,3.1274847601378215,7.156109196925524,0.43703703703703706,-1.1941725476889895,1.1941725476889895,C2H2 ZF,3.560693345562111e-08,1.4349594182615309e-05,LOF
POU2F1,176,79,4.664723032069971,2.0938245428041347,2.2278481012658227,1.1556508704601942,1.1556508704601942,Homeodomain; POU,1.405802041685619e-05,0.005665382227993045,GOF
SHOX,166,75,4.399681950702359,1.98780811025709,2.2133333333333334,1.1462207408510439,1.1462207408510439,Homeodomain,2.8322823034330695e-05,0.01141409768283527,GOF
TIGD1,20,44,0.5300821627352239,1.1661807580174928,0.45454545454545453,-1.137503523749935,1.137503523749935,CENPB,0.04726209767586999,1.0,Neutral
ELF4,222,102,5.883912006360986,2.703419029949642,2.176470588235294,1.1219905243786104,1.1219905243786104,Ets,2.222954002969257e-06,0.0008958504631966106,GOF
ATF3,95,44,2.5178902729923136,1.1661807580174928,2.159090909090909,1.1104239896936507,1.1104239896936507,bZIP,0.0022340425311030135,0.9003191400345144,Neutral
RARB,59,28,1.5637423800689108,0.7421150278293135,2.107142857142857,1.0752881273042372,1.0752881273042372,Nuclear receptor,0.02065282343507259,1.0,Neutral
TBX5,52,107,1.3782136231115822,2.8359395706334483,0.48598130841121495,-1.0410272682600548,1.0410272682600548,T-box,0.0020666269988006917,0.8328506805166788,Neutral
HESX1,108,53,2.862443678770209,1.4047177312483434,2.0377358490566038,1.0269670476002695,1.0269670476002695,Homeodomain,0.0022137924254830572,0.892158347469672,Neutral
ZNF770,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF512,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF; BED ZF,1.0,1.0,Neutral
NFIL3,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
MYC,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,bHLH,1.0,1.0,Neutral
SP2,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF513,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF329,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
SP3,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ARID4B,1,2,0.026504108136761198,0.053008216273522396,0.5,-1.0,1.0,ARID/BRIGHT,1.0,1.0,Neutral
HMG20A,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,HMG/Sox,1.0,1.0,Neutral
USF2,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,bHLH,1.0,1.0,Neutral
DRAP1,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,Unknown,1.0,1.0,Neutral
SP1,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ARID4A,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,ARID/BRIGHT,1.0,1.0,Neutral
ZBTB2,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF687,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
AHDC1,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,AT hook,1.0,1.0,Neutral
ZNF507,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
IRF4,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,IRF,1.0,1.0,Neutral
ZNF449,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZFY,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF680,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB11,2,1,0.053008216273522396,0.026504108136761198,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ATF4,2,4,0.053008216273522396,0.10601643254704479,0.5,-1.0,1.0,bZIP,1.0,1.0,Neutral
HOXA3,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,Homeodomain,1.0,1.0,Neutral
TFDP2,2,1,0.053008216273522396,0.026504108136761198,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
OVOL1,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
E2F8,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,E2F,1.0,1.0,Neutral
ZNF398,0,1,0.0,0.026504108136761198,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
ZNF394,1,2,0.026504108136761198,0.053008216273522396,0.5,-1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
FOSL1,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,bZIP,1.0,1.0,Neutral
ZNF143,1,0,0.026504108136761198,0.0,2.0,1.0,1.0,C2H2 ZF,1.0,1.0,Neutral
NKX2-6,189,99,5.009276437847866,2.623906705539359,1.9090909090909092,0.932885804141463,0.932885804141463,Homeodomain,0.00019931196378877188,0.08032272140687508,Neutral
ZSCAN10,43,23,1.1396766498807316,0.6095944871455076,1.8695652173913044,0.9027027986450852,0.9027027986450852,C2H2 ZF,0.11260171051568307,1.0,Neutral
TEAD3,4,7,0.10601643254704479,0.18552875695732837,0.5714285714285714,-0.8073549220576042,0.8073549220576042,TEA,0.6699214098594903,1.0,Neutral
CEBPA,54,91,1.4312218393851046,2.411873840445269,0.5934065934065934,-0.7529071380352277,0.7529071380352277,bZIP,0.032943322333116795,1.0,Neutral
EMX1,99,60,2.623906705539359,1.590246488205672,1.65,0.722466024471091,0.722466024471091,Homeodomain,0.03167729753343915,1.0,Neutral
NRF1,31,51,0.8216273522395972,1.351709514974821,0.6078431372549019,-0.7182290315846205,0.7182290315846205,bZIP,0.15652063047264164,1.0,Neutral
CEBPB,54,88,1.4312218393851046,2.3323615160349855,0.6136363636363636,-0.7045441164738286,0.7045441164738286,bZIP,0.05559737606991662,1.0,Neutral
MSANTD3,27,17,0.7156109196925523,0.45056983832494035,1.588235294117647,0.667424660913129,0.667424660913129,MADF,0.3908561650839909,1.0,Neutral
YY1,14,9,0.37105751391465674,0.23853697323085077,1.5555555555555556,0.6374299206152918,0.6374299206152918,C2H2 ZF,0.5544435666043023,1.0,Neutral
TBX2,71,47,1.881791677710045,1.2456930824277763,1.5106382978723405,0.5951582678270447,0.5951582678270447,T-box,0.14984059719946133,1.0,Neutral
FOXR1,101,146,2.676914921812881,3.869599787967135,0.6917808219178082,-0.5316130761282225,0.5316130761282225,Forkhead,0.04674843445511369,1.0,Neutral
PPARG,55,40,1.4577259475218658,1.0601643254704478,1.375,0.45943161863729726,0.45943161863729726,Nuclear receptor,0.30847141844049764,1.0,Neutral
E2F2,23,17,0.6095944871455076,0.45056983832494035,1.3529411764705883,0.43609911480667357,0.43609911480667357,E2F,0.6541165294391593,1.0,Neutral
RARG,53,70,1.4047177312483434,1.8552875695732838,0.7571428571428571,-0.4013625623817673,0.4013625623817673,Nuclear receptor,0.30664236045551463,1.0,Neutral
TIGD2,86,66,2.279353299761463,1.749271137026239,1.303030303030303,0.38187063534364446,0.38187063534364446,CENPB,0.3008437563909245,1.0,Neutral
TBX4,50,65,1.3252054068380599,1.7227670288894779,0.7692307692307693,-0.3785116232537297,0.3785116232537297,T-box,0.35507645882190936,1.0,Neutral
THAP11,9,7,0.23853697323085077,0.18552875695732837,1.2857142857142858,0.36257007938470837,0.36257007938470837,THAP finger,1.0,1.0,Neutral
E2F3,28,36,0.7421150278293135,0.9541478929234031,0.7777777777777778,-0.36257007938470825,0.36257007938470825,E2F,0.5953520159421046,1.0,Neutral
ZNF655,212,268,5.618870924993374,7.103100980652001,0.7910447761194029,-0.33816873589457336,0.33816873589457336,C2H2 ZF,0.08078850853559902,1.0,Neutral
NR4A3,48,59,1.2721971905645375,1.5637423800689108,0.8135593220338984,-0.297680548640685,0.297680548640685,Nuclear receptor,0.4938607491645791,1.0,Neutral
CEBPG,5,6,0.13252054068380598,0.1590246488205672,0.8333333333333334,-0.2630344058337938,0.2630344058337938,bZIP,1.0,1.0,Neutral
MXD1-MAX,97,116,2.5708984892658364,3.074476543864299,0.8362068965517241,-0.25806815294044455,0.25806815294044455,bHLH,0.3827511258933822,1.0,Neutral
MYPOP,58,49,1.5372382719321496,1.2987012987012987,1.183673469387755,0.24327115101236388,0.24327115101236388,Myb/SANT,0.5843143676769023,1.0,Neutral
RXRB,59,51,1.5637423800689108,1.351709514974821,1.1568627450980393,0.21021770739034581,0.21021770739034581,Nuclear receptor,0.6857321976609035,1.0,Neutral
FOXM1,153,173,4.055128544924464,4.585210707659687,0.884393063583815,-0.17724038494407296,0.17724038494407296,Forkhead,0.48067347232582963,1.0,Neutral
PHOX2B,216,194,5.724887357540418,5.141796978531673,1.1134020618556701,0.1549746599763409,0.1549746599763409,Homeodomain,0.484774098179476,1.0,Neutral
CXXC4,95,86,2.5178902729923136,2.279353299761463,1.1046511627906976,0.14359085362884985,0.14359085362884985,CxxC,0.6741264113166272,1.0,Neutral
NR2F1,26,28,0.6891068115557911,0.7421150278293135,0.9285714285714286,-0.1069152039165119,0.1069152039165119,Nuclear receptor,1.0,1.0,Neutral
NR1H4,142,145,3.76358335542009,3.8430956798303737,0.9793103448275862,-0.03016197051025247,0.03016197051025247,Nuclear receptor,0.9334804532231906,1.0,Neutral
MGA,0,0,0.0,0.0,1.0,0.0,0.0,T-box,1.0,1.0,Neutral
PBX1,1,1,0.026504108136761198,0.026504108136761198,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
ZFP3,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF652,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF76,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
MAZ,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
TRIM22,0,0,0.0,0.0,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
ZNF549,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
KLF9,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZFP91,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF8,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
JUN,0,0,0.0,0.0,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
HMGXB4,0,0,0.0,0.0,1.0,0.0,0.0,HMG/Sox,1.0,1.0,Neutral
ZBTB33,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
GATA2,0,0,0.0,0.0,1.0,0.0,0.0,GATA,1.0,1.0,Neutral
ZNF316,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF558,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
BHLHE40,0,0,0.0,0.0,1.0,0.0,0.0,bHLH,1.0,1.0,Neutral
ZNF431,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF624,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF574,2,2,0.053008216273522396,0.053008216273522396,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB14,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF12,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
CREB1,0,0,0.0,0.0,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
PBX3,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
FOSL2,0,0,0.0,0.0,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
GMEB2,0,0,0.0,0.0,1.0,0.0,0.0,SAND,1.0,1.0,Neutral
TFDP1,0,0,0.0,0.0,1.0,0.0,0.0,E2F,1.0,1.0,Neutral
DMBX1,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
CREM,0,0,0.0,0.0,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
